RA_ICRS;DE_ICRS;Plx;pmRA;pmDE;Gmag;BPmag;RPmag
deg;deg;mas;mas/yr;mas/yr;mag;mag;mag
---------------;---------------;----------;---------;---------;---------;---------;---------
188.27871071578;+12.84044866375;          ;         ;         ;21.050821;21.465466;20.124980
188.24838360137;+12.82466923421;          ;         ;         ;21.153069;21.100471;20.394423
188.23311004011;+12.82538824703;          ;         ;         ;20.846256;20.676327;19.792213
188.23080599015;+12.82725859317;    1.8031;  -27.105;   -8.960;18.175623;19.434830;17.064383
188.24804837433;+12.83684324454;    0.2332;   -1.026;   -4.459;16.813665;17.232204;16.224907
188.25780443040;+12.83352207669;          ;         ;         ;21.650078;20.467375;18.968834
188.26275492557;+12.84425696781;    2.3713;  -39.992;    4.416;13.197391;13.581310;12.640249
188.27239883502;+12.85038022185;          ;         ;         ;20.951366;21.489698;19.997310
188.25332215806;+12.84017747259;    0.8629;   11.862;  -24.639;18.710640;19.641033;17.773570
188.28390982822;+12.86178682848;    1.0668;  -11.961;   10.423;15.805033;16.272934;15.181667
188.27564966844;+12.87178342865;    0.6133;   -3.403;  -11.835;16.831018;17.198744;16.295647
188.29888614858;+12.87227313616;    0.4829;   -0.393;  -11.554;18.898632;20.159914;17.794660
188.31015135015;+12.87121722551;   -0.6909;   -7.570;   -2.827;20.580140;20.662046;20.386078
188.30622947417;+12.88384712977;          ;         ;         ;21.255320;20.329542;18.366434
188.30814649321;+12.89369942237;          ;         ;         ;20.825098;20.902231;20.186068
188.25051225878;+12.85658111270;    1.0566;   -1.835;  -10.329;20.018787;20.851004;19.113514
188.23526834804;+12.86153877957;          ;         ;         ;20.866594;20.960285;20.183432
188.19188669514;+12.85892493243;    0.1587;   -0.669;   -1.256;19.018608;19.475687;18.379470
188.20682880143;+12.86358114125;    0.2011;    0.658;   -6.588;20.386553;20.688814;20.031975
188.20361146442;+12.86060941394;    0.6250;   -6.750;   -2.736;19.184055;20.023071;18.354433
188.21021344528;+12.86748088339;    0.8941;    3.870;    4.040;16.339115;16.869180;15.633543
188.20182357852;+12.86295416623;   -0.3270;    0.984;   -6.496;20.281166;20.885610;19.891745
188.18515178867;+12.87267910016;    1.0722;    2.689;   -6.749;18.281004;19.310960;17.301573
188.20166398012;+12.87126050590;   -0.9995;   -5.349;  -13.490;20.291979;20.666681;19.766108
188.21774909066;+12.86534249946;    0.3937;  -10.040;   -2.148;17.274485;17.620209;16.756224
188.21023606501;+12.87404642802;          ;         ;         ;21.811974;19.406075;17.925516
188.23056890802;+12.87882269708;   -0.4024;   -0.324;   -9.107;20.143263;21.036960;19.286030
188.20910992933;+12.89313822360;    0.5282;   -4.741;   -5.580;19.889744;20.366243;19.385872
188.21824784634;+12.89498894725;    2.8552;  -36.210;    2.185;18.658255;20.010433;17.511530
188.22037104025;+12.89752376193;    2.8663;   16.585;  -47.868;19.211178;20.573706;18.003735
188.28176486163;+12.89024320570;   -0.9039;    2.621;   -1.593;20.550070;21.128677;20.135050
188.22952869368;+12.89541237474;    0.8851;   -4.973;   -3.104;20.559093;20.804405;20.247873
188.25684837019;+12.90954441617;          ;         ;         ;20.998997;22.172087;20.182213
188.34969162491;+12.87987348383;    1.6015;  -28.643;    2.818;17.204865;18.137947;16.280653
188.35871231371;+12.87794269994;    1.1386;   -2.996;   -9.751;19.080633;20.299635;18.014967
188.34328223759;+12.89381294461;    0.4251;    3.150;  -10.311;19.832363;20.040690;19.353867
188.36697690175;+12.88994942427;    0.0574;   -1.865;   -1.945;19.872572;20.029634;19.550980
188.36856053614;+12.88847017140;    1.2879;   -0.440;   17.064;19.780960;20.887394;18.630533
188.36144998697;+12.89331638636;    0.2716;   -5.324;   -0.620;17.778187;18.315489;17.103159
188.35936597724;+12.90250407959;    1.2164;   -1.840;   -0.453;20.136068;20.244425;19.712929
188.37214176691;+12.90539052880;    0.7362;   -4.675;    0.345;19.880270;20.037155;19.437098
188.30902908409;+12.90306233969;   -0.0432;   -0.251;   -5.581;19.859163;20.043884;19.290867
188.32835551894;+12.91337844700;    4.0629;   54.110;  -36.039;17.887241;19.332690;16.716942
188.32806664633;+12.90543819965;   -0.1010;  -15.766;  -10.058;19.286707;19.832155;18.636852
188.35186107478;+12.90843147533;    3.9896;    0.314;   -5.943;18.217117;19.699306;17.012648
188.34755971540;+12.90661967513;    2.0730;   13.475;   -3.443;14.779794;15.316986;14.088845
188.34655340411;+12.93615799913;   -0.7579;   -1.151;   -0.999;20.581650;20.895110;20.338116
188.39850571352;+12.91053029552;    0.5512;   -4.894;   -9.810;19.252459;20.085606;18.368448
188.39598477072;+12.91605379695;    0.4752;   -5.121;   -3.919;16.753832;17.081072;16.249943
188.38758013764;+12.92295359721;   -0.0507;   -5.539;   -3.387;19.736223;20.249651;18.735361
188.37668874252;+12.93999767883;    0.3652;   -6.546;   -3.874;18.069063;18.484535;17.547220
188.35610330159;+12.94624909978;          ;         ;         ;20.861404;21.627094;19.887434
188.40702710761;+12.96373287231;    0.3666;   -0.007;  -16.837;20.766102;21.728098;19.962042
188.39726351500;+12.96810305289;    0.4447;   -3.085;   -4.886;18.748180;19.485332;18.110010
188.39598693170;+12.97396860773;    1.3585;  -10.223;   17.441;17.881977;18.934397;16.879995
188.29716313150;+12.91297236980;    0.4537;    1.791;  -20.197;16.854364;17.154034;16.405684
188.32554364509;+12.92199980392;   -0.9246;    0.254;   -1.382;20.546207;20.578844;20.061981
188.29460214712;+12.91641878904;    1.9100;    1.329;  -45.937;20.238949;21.087486;19.141947
188.30969791816;+12.92974720071;          ;         ;         ;20.850681;20.917967;21.018200
188.34659720568;+12.94057294142;          ;         ;         ;20.942272;         ;19.985690
188.32073118303;+12.93691898045;    1.2846;  -14.195;  -13.794;15.344390;16.129538;14.359449
188.32093744800;+12.93697372055;          ;         ;         ;18.079248;         ;
188.30234879427;+12.94042939715;    0.5067;  -17.555;   -1.918;16.862171;17.246063;16.304886
188.27384027658;+12.94330878278;    0.2624;  -11.554;  -10.899;19.494541;20.543627;18.479244
188.30706019853;+12.95695930201;   -1.5784;   -0.936;   -9.035;20.680267;20.832438;19.659891
188.29867593127;+12.95248969340;          ;         ;         ;20.839285;19.904902;18.311272
188.30493010241;+12.97467895466;    1.8185;  -25.184;  -21.593;16.466372;17.317194;15.550563
188.34905618144;+12.95801042256;    0.1276;   -2.287;   -1.135;17.936550;18.354156;17.315893
188.35842293815;+12.95884205940;          ;         ;         ;20.558080;20.473862;20.059930
188.34442625002;+12.96175617547;    1.1999;   -7.234;   -1.462;15.960643;16.507036;15.259688
188.35722331755;+12.96790756266;          ;         ;         ;21.368694;20.426193;18.665630
188.39138536882;+12.98063931309;    2.3530;  -27.383;    8.916;20.239079;21.181116;19.081093
188.36990314726;+12.99716507813;    0.6226;  -17.187;   -6.894;18.741080;19.264204;18.052538
188.34388489177;+12.97838232328;    0.7274;   -6.506;   -7.826;16.641872;17.099823;16.029613
188.31692248989;+12.98435735737;    3.4255;  -22.244;  -16.527;17.692831;19.210490;16.509377
188.31757123661;+12.97262055283;   -0.2053;   -5.580;  -11.043;20.021760;21.011333;19.089220
188.33755444926;+12.99006838438;          ;         ;         ;21.196653;19.648066;18.030160
188.32137509222;+12.98978673311;    0.2730;   -6.130;  -13.848;17.187340;17.488283;16.697477
188.35050382467;+12.99461049814;          ;         ;         ;21.380789;20.356043;18.720652
188.16655506699;+12.87753458547;    0.7865;  -10.322;   -5.543;15.880983;16.231030;15.356635
188.17009537262;+12.89557737626;    1.7531;  -32.227;   -4.364;16.983150;17.993298;15.992607
188.16493986762;+12.89982782964;   -0.0503;    0.445;   -0.929;20.075222;20.098076;19.593607
188.14403850619;+12.90004571686;          ;         ;         ;21.024805;19.691345;18.053085
188.15206270486;+12.90494163532;          ;         ;         ;21.670889;20.525272;20.122310
188.15870866521;+12.91683595501;          ;         ;         ;20.894415;         ;19.931448
188.22176218473;+12.91675942641;    8.9320;  -76.171;   17.062;19.311012;21.230408;17.814663
188.20967803677;+12.91338310357;    1.1305;  -25.254;  -19.652;19.410633;20.627855;18.278750
188.22918406981;+12.91601639924;          ;         ;         ;20.872160;20.939852;19.798222
188.25450752944;+12.93539041242;    0.3230;  -10.244;   -2.854;13.248895;13.282403;13.188525
188.23912530892;+12.95242849309;    0.3596;   -1.480;  -20.105;18.156418;18.520512;17.656746
188.23910780209;+12.94248405422;    2.5540;    1.556;  -13.435;20.656923;21.257917;19.500109
188.19006628493;+12.92840030613;   -0.1996;   -3.717;    0.542;20.761625;21.039011;20.107174
188.20589484215;+12.93444353073;    0.7141;  -21.947;   11.614;16.667864;17.120722;16.061182
188.17800176804;+12.93896434194;    1.7334;    7.780;  -20.345;18.698704;19.994978;17.522660
188.22543136686;+12.96032967866;    0.5536;   -5.972;   -3.827;18.714030;19.293476;18.030104
188.20804553340;+12.96616673341;          ;         ;         ;20.856682;22.015820;19.779737
188.12634519820;+12.91504856823;   -2.0042;   -3.557;    4.224;20.191505;20.383090;19.421890
188.15035421931;+12.94872505077;    0.2052;   -1.658;   -2.975;20.675415;20.808954;19.962727
188.10830221045;+12.93479159321;    0.3983;   -0.662;  -13.862;20.604267;21.315817;19.230726
188.10226283785;+12.93411915203;    1.4096;  -32.659;    9.637;20.496374;22.103447;19.380312
188.11360903310;+12.93635238554;    0.2312;  -13.203;   -9.563;19.506767;20.028553;18.755249
188.10139777646;+12.92901945306;    0.3060;  -19.639;   -3.679;19.272210;20.029243;18.392070
188.10300946670;+12.93832743986;    0.7414;   -3.994;  -14.431;19.609735;20.423004;18.594048
188.10388345729;+12.94120070181;   -0.1288;   -2.249;   -4.923;20.119550;20.296623;19.856197
188.14839868710;+12.96340333319;    0.5338;   -9.284;   -4.417;17.312908;17.710724;16.749075
188.15136554109;+12.96098910130;          ;         ;         ;20.757480;21.080250;19.993250
188.11746725503;+12.95883676183;    1.2870;   -4.718;   -4.627;20.286106;21.091654;19.086670
188.12864514624;+12.97850058999;    1.3875;    2.057;  -15.190;16.164642;16.772034;15.375839
188.17090629550;+12.94796065158;          ;         ;         ;21.016630;21.432169;19.892471
188.19728537511;+12.97121911703;    0.7631;   -6.979;  -10.184;17.587765;18.032291;16.985992
188.19259223831;+12.96453966411;    1.9646;   10.535;  -32.351;20.301786;20.861946;19.464600
188.19277566563;+12.98727235356;    3.1106;  -48.543;   -3.235;17.203234;18.386724;16.109030
188.20052624820;+12.99009694954;   -0.1820;   -1.474;   -3.857;20.182943;20.473660;19.717760
188.15394846153;+12.96817061744;    0.0377;   -0.501;   -2.433;20.255013;20.258873;20.154242
188.16048550109;+12.97788684995;          ;         ;         ;21.274103;20.880089;19.590866
188.17358344227;+12.99472004995;    0.3002;   -0.970;  -16.272;20.648886;21.135624;19.553871
188.18178918819;+12.99204904425;    0.2675;  -11.545;   -8.766;19.912725;20.525755;19.204721
188.18570052349;+13.00371171848;    0.0281;    3.165;  -14.279;20.316309;20.923357;19.304903
188.15560772028;+12.99622207501;    1.7054;  -27.485;    8.817;19.661867;21.352360;18.474873
188.16556609039;+12.99498345474;    3.3521;  -10.965;   -2.480;18.330204;20.000288;17.086258
188.17335567015;+13.01771765203;    0.0101;   -2.389;   -2.178;16.639639;17.077234;16.037470
188.29767440874;+12.98388766274;   -0.0244;   -1.094;   -2.977;19.109314;19.487870;18.643599
188.29481174840;+12.98071311845;    0.1342;   -1.562;   -0.737;17.703380;18.239840;17.056623
188.25864689574;+12.98145661884;          ;         ;         ;20.878824;22.087132;19.753805
188.24963699680;+12.98611381306;    3.0545;  -17.722;    0.071;19.279610;20.516499;18.082453
188.25514368892;+12.98842584802;   -0.0866;   -6.233;   -2.702;20.134743;20.410175;19.616102
188.25065217288;+12.99363616618;    0.2930;   -0.591;   -2.042;20.302490;20.688610;19.231901
188.24728018600;+12.99251119383;    0.5470;    0.516;   -8.233;14.738682;15.075946;14.219657
188.32976055460;+13.01510975461;          ;         ;         ;20.479115;21.089739;19.366646
188.32088284638;+13.02093864394;    0.3011;   -3.433;   -8.621;20.452024;20.811565;19.842080
188.29477470449;+13.02162447082;    3.2356;  -18.386;  -14.284;19.342390;21.039343;18.066624
188.32435092642;+13.03448905634;    1.6939;  -25.989;    7.636;15.569819;16.212698;14.807917
188.30319980072;+13.03423151359;    0.3937;   -2.952;   -3.100;19.893114;20.273216;19.329412
188.31441041205;+13.03760683474;    1.5497;   -3.030;    7.111;19.384115;20.863340;18.236988
188.31539999007;+13.04483630822;          ;         ;         ;21.002390;         ;19.900656
188.30800203162;+13.05342687134;    0.0454;  -10.994;  -11.234;20.311773;20.279812;19.500055
188.22142669528;+12.99524087550;    0.6945;  -19.282;   -7.230;16.633617;17.046482;16.058126
188.24510564057;+13.01489505940;    4.5144;  -38.627;  -29.418;16.443436;17.936117;15.246197
188.22395136581;+13.02224457930;   -1.5933;  -14.181;   -1.042;20.835176;21.483625;19.451729
188.24134155327;+13.02676370022;    0.9388;    1.940;   -9.657;19.027477;19.649189;18.183453
188.19680736522;+13.01319257456;    1.1352;    8.045;  -10.025;20.649576;21.501884;19.724220
188.19299654596;+13.00649392232;    1.6296;  -13.802;   -7.399;19.037860;20.089350;18.000650
188.18166014967;+13.01409376560;    0.8515;   -0.510;   -8.324;15.734427;16.117071;15.186218
188.19528602756;+13.03657854566;    5.5442;  -47.039;    9.267;17.823193;19.654005;16.497995
188.22694197269;+13.03542173816;    0.0899;    0.229;   -0.189;18.485807;18.641203;18.223341
188.26821331297;+13.03377370116;   -0.2090;  -19.597;   -4.083;20.192162;20.687769;19.218760
188.25949384731;+13.04072914884;    0.6002;   -7.465;   -6.812;20.405660;21.146431;19.496560
188.27788429702;+13.04361757790;    0.4649;  -82.189;  -16.782;20.605959;21.653307;19.379736
188.27166093587;+13.06506866764;   -0.0937;    6.233;   -6.222;20.065210;20.235983;19.615980
188.24559884417;+13.04476089117;   -0.0884;  -25.673;    5.983;19.273120;19.944859;18.271452
188.27517222683;+13.08185511362;    1.1113;   -2.215;  -12.417;20.088900;21.210915;18.911604
188.26131657354;+13.08378477003;          ;         ;         ;20.886143;21.444298;20.323320
188.43909201778;+12.95972854451;    0.8520;  -10.701;   -7.068;20.443768;20.598038;19.952660
188.45596749749;+12.96008797682;   -0.5003;   -2.259;   -1.187;20.152310;20.322979;19.712873
188.44535433483;+12.96706199043;    0.8750;  -22.373;    8.240;19.269537;20.526281;18.205692
188.44825175913;+12.95638082149;    0.6614;   -1.483;    6.180;19.898250;20.873524;18.970062
188.43272366842;+12.97211554574;   -0.6417;   -2.827;   -2.351;20.398487;20.885970;20.048737
188.45494256478;+12.97949578324;   -0.2627;   -1.285;   -4.207;19.809637;20.156101;19.380026
188.40336443287;+12.98657130518;    0.4862;   -2.347;  -10.824;19.048122;19.311623;18.528190
188.39616714109;+12.98146446279;    0.5083;  -16.936;   -1.310;15.448492;15.759282;14.965566
188.41970047245;+12.98551236249;    1.8451;  -15.954;    6.510;20.663408;21.457867;19.765432
188.42164737991;+12.98935562894;          ;         ;         ;20.884731;21.048790;20.120367
188.41305464663;+12.98802079147;          ;         ;         ;20.860750;21.145561;20.377882
188.41333832768;+12.98730129583;    0.3988;    3.740;   -5.057;19.270610;20.198238;18.221400
188.41941020298;+12.99893287735;          ;         ;         ;20.969997;21.570210;19.940054
188.47592376174;+13.00075832073;    1.0894;  -16.344;   -4.905;18.362850;19.447258;17.367891
188.48909210136;+13.01345440779;          ;         ;         ;20.674704;         ;
188.48863167753;+13.01331456624;    0.7822;  -19.037;   -5.163;15.699862;16.072277;15.154337
188.47268913727;+13.02505100006;    3.1352;  -44.331;  -38.134;18.280712;20.040024;17.006105
188.46160101751;+13.01957346014;          ;         ;         ;20.958078;21.254126;20.713966
188.48095482067;+13.03901903365;    0.6114;   -5.365;  -12.030;17.986210;18.447468;17.383780
188.39770015250;+12.99113308334;    2.5329;    5.349;  -15.881;20.478336;21.449710;19.345366
188.38606281580;+12.98780112699;    0.9208;  -21.991;    3.491;16.843763;17.416145;16.127655
188.38703117945;+12.99656323017;    2.4037;  -25.253;  -21.214;19.537199;20.683828;18.364168
188.38392937135;+13.00707815643;    6.6341;  -40.207;  -10.645;18.378948;18.451395;18.287277
188.41574946016;+13.02436269174;    8.0565; -139.956;  -34.467;19.720747;20.029120;19.253038
188.37376595645;+13.01138689552;          ;         ;         ;20.859068;21.259098;19.831518
188.36847658091;+13.02480675308;          ;         ;         ;20.813427;21.480430;19.709310
188.37170692343;+13.02512834759;          ;         ;         ;21.099690;21.190481;20.569340
188.39271425092;+13.02121569326;          ;         ;         ;         ;         ;19.949572
188.39434928511;+13.02582132785;    0.1264;   -0.696;   -0.053;19.258392;19.686430;18.707182
188.39225353724;+13.04016953845;   -0.3586;    0.126;   -1.205;19.694397;20.109035;19.124780
188.45251197819;+13.04358883749;          ;         ;         ;21.523806;20.219303;18.865120
188.46447473271;+13.04851203714;    1.5092;   -4.824;  -27.707;19.331715;20.783772;18.149480
188.45667558558;+13.06921488473;    0.9102;   -2.132;   -8.656;20.079288;20.111172;19.604340
188.40779663142;+13.04736190699;   -0.0300;   -0.255;  -12.994;19.286024;19.689014;18.737846
188.42066186572;+13.05239269079;    0.1802;    5.054;  -12.640;15.986300;16.387518;15.415333
188.43417747601;+13.05595893473;    0.5991;   -0.584;  -10.518;12.864086;13.372223;12.197701
188.39695261018;+13.05370081814;    0.0633;    0.771;   -7.776;15.179276;15.625921;14.558841
188.35243069863;+13.03967866822;    0.8239;   -3.780;   -3.061;17.723238;18.456974;16.854906
188.36014464165;+13.03326173702;    1.3590;    9.448;   -7.244;20.089895;20.970665;18.931189
188.35766924071;+13.04661668908;    0.0812;   -5.853;    5.974;20.309860;20.736181;19.181248
188.37566340524;+13.05746986133;    0.9456;   -5.386;   -0.800;14.070090;14.382580;13.588666
188.32445540997;+13.04927318021;    0.2054;   -4.870;   -1.556;20.254510;20.607143;19.853430
188.33085085892;+13.07376898461;          ;         ;         ;21.024683;19.240814;17.743338
188.39778885769;+13.09046565025;    0.3158;  -19.937;    0.388;20.201517;20.734318;19.088533
188.42479404375;+13.09833236388;    0.2343;   -9.864;   -7.021;19.284748;19.553583;18.980406
188.36730393603;+13.07988787670;    0.3950;   -9.277;   -2.815;19.111330;19.910950;18.227034
188.37456258835;+13.08413087632;    1.5068;    4.303;  -15.651;18.337635;19.558762;17.318570
188.37987718316;+13.09362126841;    1.1195;  -32.262;  -23.710;16.546743;17.010754;15.737835
188.38257606983;+13.08929754531;    1.0964;  -33.797;   13.970;20.569290;21.352367;19.372421
188.39360751131;+13.09857657063;    2.3674;  -12.292;  -33.956;17.313555;18.588629;16.197985
188.40921777202;+13.10885760829;   -0.0792;  -14.801;   -1.180;19.412405;20.409502;18.371569
188.37825262882;+13.11418132678;          ;         ;         ;21.179390;20.553131;18.903923
188.31534762627;+13.06789048453;    0.6453;  -12.672;   -8.562;18.165312;19.106686;17.233444
188.29860550733;+13.07800919951;    0.5311;    6.703;  -14.217;15.544992;15.819453;15.108798
188.33438677010;+13.09125004124;    0.8243;   -4.120;   -2.712;19.910778;20.732569;18.870201
188.34725257862;+13.09478574178;          ;         ;         ;20.678434;20.657768;20.067432
188.29684220694;+13.10579462087;    3.8717;  -58.788;    1.070;18.685680;19.935465;17.288303
188.30434810819;+13.09853272933;    0.2751;   -3.760;   -3.778;17.593473;18.029427;16.957901
188.29765887253;+13.10454468773;    3.8975;  -59.437;    1.296;13.136620;13.676355;12.453794
188.35104341256;+13.10063038216;   -0.0153;   -6.356;   -3.436;17.454844;17.758726;16.978730
188.36273757985;+13.11522049510;          ;         ;         ;21.032280;20.463326;19.491373
188.33982872777;+13.12308540477;    1.1858;  -16.967;  -19.590;19.322771;20.420238;18.266146
188.37139848745;+13.12450845557;    1.1164;  -10.505;   -2.063;20.353952;21.380789;19.359684
188.35956081627;+13.13591045932;          ;         ;         ;20.847395;20.202532;20.013496
188.33691405578;+13.12397027407;          ;         ;         ;20.946940;22.243500;19.948040
188.32034188123;+13.14099332085;    0.4370;   -5.108;    7.436;15.851721;16.157278;15.372601
188.35139909601;+13.13528838095;    0.0762;   -0.055;   -6.073;20.177504;20.604311;19.702724
188.35554062287;+13.13954261291;   -0.1693;   -9.672;   -1.255;18.640926;19.424170;17.768013
188.35475402112;+13.14105040862;    1.4446;   -7.621;   -1.562;19.884228;20.429981;19.435724
188.36200567759;+13.14907121264;    2.6319;   26.004;  -29.971;11.417085;11.897336;10.776776
188.36975956227;+13.15177239884;   -0.4448;   -6.338;   -3.800;19.316826;19.826687;18.650507
187.73085908278;+12.64717905819;    0.4306;  -14.905;   -2.545;20.392069;20.749605;19.551367
187.74216160763;+12.64827211368;    0.7839;   -6.855;    3.503;18.299322;19.496696;17.178957
187.73466367672;+12.67020900235;   -0.4320;    6.251;  -13.672;20.312834;20.664673;19.732914
187.73657523009;+12.65707325728;    0.0229;    0.629;  -14.519;18.372936;18.690758;17.996077
187.77033196910;+12.66747797617;    1.9400;   18.345;    7.736;19.789125;21.176718;18.432909
187.75083776451;+12.68777159927;    3.5507;  -21.801;    4.777;17.035276;18.348795;15.907209
187.75219730771;+12.68529263587;    0.4470;   -7.218;   -8.609;16.835170;17.187626;16.316970
187.69274378387;+12.67580652261;    1.8310;   -6.890;    2.099;18.104876;19.290157;16.988794
187.72787199347;+12.68293819159;    3.0557;    1.562;   -1.479;20.708150;20.582918;19.707195
187.73149154726;+12.68650786679;    0.2525;   -0.104;   -6.356;18.784000;19.332926;18.143753
187.75032427873;+12.68839656930;    3.5760;  -22.602;    5.876;18.602680;20.042420;17.321035
187.76427608270;+12.68769770555;          ;         ;         ;20.743998;20.489967;18.898153
187.78234633687;+12.69701057632;          ;         ;         ;21.328773;20.567600;18.901932
187.78488564363;+12.69948705561;    0.9156;    4.076;  -21.751;18.324131;19.352890;17.334415
187.77959680847;+12.70798022120;   -0.2759;  -14.620;   -1.634;19.593798;20.513144;18.645077
187.79429108599;+12.69914567093;          ;         ;         ;21.175262;20.138992;18.501870
187.78916061338;+12.72131206820;    2.8271;  -40.697;   -6.596;18.579119;18.488130;17.333820
187.80407974888;+12.71698028569;    1.5261;    9.912;  -32.632;19.172400;20.659147;17.980486
187.75285362926;+12.70637810931;          ;         ;         ;21.060896;20.471237;19.830479
187.74927040607;+12.71913737345;   -0.8019;   -6.149;   -6.106;20.452076;20.821161;19.705986
187.78838604067;+12.72117723068;    1.5191;  -40.677;   -5.753;14.037243;14.307904;13.595572
187.78538547839;+12.72650000536;    0.7843;   -6.453;   -3.192;19.102600;19.633327;18.440222
187.78494517407;+12.73472799038;    0.6877;   -3.961;   -4.290;20.342808;20.669973;19.903862
187.76546880072;+12.73202200133;    0.8334;   -3.536;   -6.624;16.971548;17.537985;16.276363
187.78240680769;+12.74327173421;          ;         ;         ;20.599133;18.991250;17.503681
187.68463500479;+12.69352073269;    0.3199;   -4.630;   -0.415;16.689018;16.921558;16.303362
187.68050992505;+12.69711551234;   -0.4961;   -4.927;   -5.485;19.899366;20.390594;19.348434
187.69122504669;+12.70128179995;    1.7654;  -31.365;  -29.977;19.299192;21.307880;18.065365
187.68879785352;+12.69812637611;   11.5171;  -13.821;   -6.420;15.044691;16.568270;13.807141
187.68758680413;+12.70563519887;    0.4785;   -4.039;   -3.347;19.700800;19.974863;19.336845
187.70940605699;+12.69771066118;   -0.1052;   -3.606;   -0.821;20.294819;21.151950;19.440440
187.71900285472;+12.71218037496;    1.8735;   19.197;   15.664;18.839523;20.180080;17.649370
187.69596276429;+12.71496921945;    1.9192;  -28.126;   -2.020;18.978823;20.432112;17.809511
187.70975592615;+12.72494951337;    1.3683;   -2.231;    0.886;20.851612;21.196690;20.164516
187.70505618616;+12.72121353455;          ;         ;         ;20.956299;21.353804;20.175928
187.67249657513;+12.69847902979;   -0.0625;   -3.869;   -3.055;19.386055;19.607674;18.933754
187.67212651175;+12.71658213912;          ;         ;         ;20.938340;20.483175;20.122904
187.68678752718;+12.71905509511;    1.0565;   -5.209;   -6.138;19.542692;20.447390;18.579748
187.69106093476;+12.72404671018;    1.3890;  -29.745;  -13.486;19.387218;20.462193;18.431263
187.69780776723;+12.73819610643;          ;         ;         ;21.254170;20.662820;18.824366
187.74647884772;+12.73622190353;    1.7924;    6.028;    6.160;19.644987;21.372913;18.409360
187.72632367552;+12.72495157297;    2.0000;  -13.583;   -6.120;19.847565;20.935232;18.663607
187.73641201239;+12.74573716025;   -1.2818;    0.385;   -1.239;20.578415;20.703878;20.097118
187.76387894986;+12.74135754992;    1.0239;   -0.865;   -0.506;20.420336;20.618067;19.909030
187.76528672641;+12.74952135771;          ;         ;         ;16.839520;         ;
187.76534084329;+12.74916957763;    0.6654;   -9.693;  -12.266;15.941510;16.076351;15.072935
187.70896738095;+12.73937760856;   -1.4127;   -3.585;   -2.599;20.581137;21.064707;20.196947
187.71828884012;+12.74996535343;          ;         ;         ;20.951590;18.649578;17.222404
187.69905411867;+12.75595822529;          ;         ;         ;20.867584;20.512989;19.994102
187.73622904358;+12.76387350508;          ;         ;         ;21.141432;21.671028;20.209942
187.75562082815;+12.76985339837;    0.3479;   13.167;  -27.910;19.234110;19.895075;18.509410
187.83516766947;+12.73016573515;    0.6869;   -3.964;   -6.314;18.488039;18.770260;18.062230
187.83946078117;+12.73419254658;    0.1623;  -14.708;    3.736;19.179483;19.794720;18.496899
187.83093868280;+12.73801270521;   -0.7829;    0.727;    0.080;20.379755;19.606289;18.607437
187.82404997900;+12.74737644751;    0.4498;   -2.740;   -2.874;18.832268;19.258707;18.277900
187.84592121286;+12.73967287024;    0.7884;    7.617;   -9.952;20.072319;21.064182;18.883331
187.84452005553;+12.74500970100;    0.2911;   -1.165;   -1.840;19.077910;19.539106;18.508383
187.79033971515;+12.74141840391;          ;         ;         ;20.596720;18.961847;17.433340
187.80119108467;+12.74999801517;          ;         ;         ;21.130060;21.251005;19.419628
187.80667044759;+12.74740880811;          ;         ;         ;21.464857;19.856445;18.464134
187.79432933299;+12.74550234124;   -0.6763;   -8.125;   -4.585;20.607845;21.104889;20.028872
187.79720901395;+12.75218017797;    5.9378;  -33.990;  -37.462;15.720211;16.969166;14.604771
187.80268164769;+12.75719748492;    0.8248;   -8.297;   -2.187;18.028240;18.950706;17.092287
187.79306313570;+12.76297640443;    0.2498;    0.079;    1.390;20.660728;20.450626;20.005129
187.81006305380;+12.76314488625;    0.6179;   -6.631;   -5.838;19.139044;19.513979;18.676722
187.81151273414;+12.77842580712;    5.8968;   -1.185; -101.933;15.496822;16.824257;14.352893
187.82570513125;+12.78145726814;    1.3086;    6.019;  -14.373;20.424128;20.863894;19.255610
187.88331190290;+12.77356221496;    0.2591;   -1.376;   -8.259;18.269062;18.557310;17.846571
187.87701709903;+12.77344703200;    1.2112;    1.304;   -8.721;20.556597;21.486664;19.315025
187.87178607993;+12.77870404637;    1.9833;  -42.761;   -1.669;17.591390;18.718733;16.434100
187.87141745373;+12.77878526877;    2.9035;  -42.594;   -2.634;19.823856;         ;
187.88955663930;+12.77783013638;          ;         ;         ;16.992825;17.323000;16.140080
187.84906685167;+12.77372584388;    1.1902;    3.141;  -22.729;19.017338;20.380642;17.794514
187.85743859440;+12.79164095141;    4.6850;   -9.134;   -1.581;20.605612;21.076986;19.560850
187.84205371346;+12.78982053286;    2.3864;  -15.536;  -35.105;20.234726;21.182667;19.036142
187.83910292172;+12.79630695728;    2.1330;   -3.814;   -2.480;20.617360;20.694513;20.083586
187.85444805278;+12.79738802439;    1.9022;    8.941;  -17.588;19.812449;20.882917;18.493988
187.83898821505;+12.79336696134;    0.3873;    2.482;    0.088;20.549652;20.675444;20.034143
187.86435717500;+12.79255344796;    0.2876;    0.349;    0.128;19.411423;19.679379;18.962294
187.86096963954;+12.80235468706;    0.4207;   -3.391;   -1.571;20.493332;20.602144;19.913342
