RA_ICRS;DE_ICRS;Plx;pmRA;pmDE;Gmag;BPmag;RPmag
deg;deg;mas;mas/yr;mas/yr;mag;mag;mag
---------------;---------------;----------;---------;---------;---------;---------;---------
001.85402110083;-28.88196204713;    0.5363;    5.873;   -7.623;19.340290;20.469824;18.236715
001.88494546743;-28.87420327931;    0.7431;    7.293;   -8.618;18.372551;19.239645;17.494637
001.90211263017;-28.87270619143;    1.2971;   11.793;  -11.090;14.857223;15.243219;14.260798
001.87984324094;-28.87316146615;          ;         ;         ;21.460249;20.559660;18.989954
001.87918717962;-28.85812435052;   -1.4579;    5.192;   -8.502;20.788704;21.061760;19.943636
001.89650143581;-28.85478207408;   -0.1963;   -2.885;   -3.639;20.329296;21.063013;19.287296
001.89212827643;-28.85146107536;    3.1978;  -20.192;  -52.175;14.399029;14.986458;13.667567
001.93449931950;-28.87300166404;    0.3672;    3.984;   -5.194;19.070807;19.836256;18.309875
001.91947019618;-28.86062093533;    0.3489;   -3.001;   -6.338;19.534440;20.114157;18.715397
001.95542702066;-28.84610629659;    1.7619;  -14.443;   -5.095;20.620102;21.148756;19.268787
001.96816060276;-28.83612024103;   -0.0759;   32.445;   -6.489;20.044540;20.856363;19.176058
001.95004582122;-28.84605755045;    0.2810;   -3.570;   -0.884;19.523497;20.152480;18.766384
001.94671303380;-28.83656120934;    2.4945;  -11.133;   24.012;19.003716;20.109140;17.865680
001.95209261473;-28.82914110995;    0.2841;    3.367;  -13.518;19.608677;20.350780;18.647535
001.91461227377;-28.83563378256;    1.3740;    7.376;  -13.501;17.692965;18.981157;16.602015
001.91015434526;-28.83436174590;    2.3784;   10.376;   -0.617;18.689249;20.226200;17.625170
001.91963576883;-28.83301189851;   -0.8603;   10.317;   -7.742;20.438171;21.436779;19.427060
001.90504308999;-28.83389792536;          ;         ;         ;20.416130;19.143110;17.645752
001.93645909291;-28.82591305115;    1.7139;    2.486;    1.467;20.845566;21.087986;20.143002
002.11096153836;-28.95012006253;    0.4095;   -3.761;   -0.933;19.374306;20.554342;18.364208
002.11348919808;-28.94853841056;    0.7130;   -3.685;   -0.166;15.302101;15.632558;14.811333
002.10408132457;-28.94854497095;    2.6335;   20.169;  -32.366;18.688852;20.288591;17.498596
002.09500898026;-28.95578484233;    0.5877;    1.360;   -4.100;15.469900;15.819642;14.958364
002.12793621985;-28.94452399420;    0.4805;    3.310;   -7.291;16.880800;17.299650;16.298101
002.14396652929;-28.93505475747;    2.1697;   69.986;   -1.904;18.946740;20.555294;17.740782
002.14547318224;-28.92989957109;    1.5047;   14.889;  -11.798;15.214314;15.705171;14.563331
002.13767345204;-28.93429844699;    1.3260;    5.488;  -50.445;19.331057;20.244675;18.397987
002.12147266015;-28.93542855215;    0.9383;   -1.984;   -8.480;15.036839;15.411136;14.504028
002.13081530211;-28.91595414828;    0.1757;    7.601;  -10.827;20.447138;21.515236;19.685863
002.09154599553;-28.94391959095;    0.7284;   16.748;    6.721;18.447765;19.279844;17.536459
002.08973396660;-28.92273502073;    7.6580;   46.538;  -37.348;10.795288;11.125750;10.293696
002.15914064851;-28.91340469417;          ;         ;         ;21.146046;21.564907;20.479244
002.13580727981;-28.90647274024;    0.8497;    8.047;   -0.476;20.037457;20.924643;19.134235
002.17648730826;-28.89768177228;          ;         ;         ;21.349854;20.550581;18.755938
002.12787209160;-28.87316781117;    1.5315;   31.758;    4.895;20.335052;21.376959;19.020487
002.08510022903;-28.90670293445;    0.4636;    7.162;   -4.388;18.002865;18.370580;17.503801
002.08980854052;-28.89522971041;    2.2561;   -4.953;  -17.893;19.652822;20.846058;18.408861
002.10034220983;-28.87783345795;    0.7793;   -7.255;   -3.735;20.581299;21.357725;19.451904
002.04559403626;-28.89577481451;    1.9066;   22.902;   -8.803;19.896362;20.990322;18.770237
002.05160664692;-28.89442656064;    1.6222;   26.549;   -1.775;19.305733;20.535130;18.183205
002.05157012819;-28.88496379444;    0.2308;    1.925;   -5.737;17.177898;17.508621;16.696898
002.03517669196;-28.87977537987;    2.3879;   52.933;    3.431;20.690510;21.502900;19.467860
002.04932641294;-28.87185146557;          ;         ;         ;20.790796;20.390245;20.223940
002.06302766871;-28.84683441084;          ;         ;         ;21.025510;20.856285;19.790173
002.11521106782;-28.86163411841;    6.1078;   39.565;    5.776;13.734236;14.483838;12.893961
002.11115508425;-28.85808488111;   -0.0909;    0.785;   -6.440;18.328840;18.636501;17.941229
002.12580985203;-28.85584651496;    1.8628;    8.004;  -15.645;20.243140;21.071192;19.205967
002.09588708105;-28.83745709831;    0.4355;   26.699;   13.398;19.004639;19.758297;18.211702
002.08148583444;-28.83843420186;    0.1662;    4.907;  -10.575;17.785074;18.089996;17.340553
002.09044033426;-28.83624058091;   -0.2308;   -4.696;   -7.057;20.117607;21.248108;19.157984
002.11281545515;-28.83047223046;    0.8131;   25.977;   -7.939;20.531336;21.123846;19.284245
002.10281230200;-28.82240356770;    0.7815;    6.221;  -22.685;20.624659;20.918114;19.710964
002.19623432274;-28.87282129868;    0.2537;    1.560;   -0.263;16.777925;17.086227;16.310060
002.22908237716;-28.85373556681;    0.6909;   -0.701;    0.371;20.503010;20.893412;20.330545
002.23852122534;-28.84446379856;    1.5633;   33.244;   -6.055;19.311844;20.377327;18.134500
002.22160644553;-28.83830844812;          ;         ;         ;21.030070;21.237108;20.498710
002.19543960257;-28.84452506154;    2.7711;   -3.867;   -1.868;20.419632;21.190832;19.251495
002.16433515438;-28.84384846078;   -0.3629;   20.644;  -23.173;20.797998;21.270329;20.018460
002.19287198394;-28.82197481211;    0.0748;    0.338;   -0.269;20.096855;20.457792;19.658365
002.24556931488;-28.82673660955;    4.4974;   19.238;  -59.836;16.660580;17.982784;15.523882
002.24801595732;-28.83323998723;          ;         ;         ;21.710690;19.987942;18.491293
002.23717864968;-28.81840633496;    0.0889;   17.835;   -7.547;20.507092;20.908873;19.625900
002.22855776484;-28.80032798281;    0.2420;    7.946;   -5.369;20.113039;20.613073;19.220816
002.22016743195;-28.80092260362;    0.9260;   16.235;   -0.652;16.618738;17.215733;15.898321
002.21175525551;-28.80197497398;          ;         ;         ;20.448530;18.775010;17.271101
002.21312383525;-28.79031543605;    1.2259;   12.095;   -4.713;15.888091;16.377308;15.240615
002.15202204907;-28.83006856957;    0.9420;    5.537;   -0.596;14.941246;15.273459;14.439823
002.16350276406;-28.81290904353;    4.2321;   17.827;    2.768;18.821470;20.775050;17.496390
002.15383498347;-28.82174895570;   -2.4254;    1.453;    1.089;20.674442;21.095356;19.263212
002.18680569689;-28.80935248399;    0.2998;   -0.152;  -19.288;20.588337;20.936195;19.615332
002.15562929740;-28.80076457887;          ;         ;         ;21.215338;21.557463;19.983858
002.13964733744;-28.81129535591;    0.8807;   35.876;   13.821;18.518444;19.662140;17.471699
002.12344539423;-28.80651410089;    0.8870;   13.239;    5.023;19.460033;20.765518;18.411217
002.12546364288;-28.79767731577;    0.8627;   -6.442;    2.243;20.531437;21.118172;19.078754
002.13129257742;-28.78106582662;    0.0973;    5.738;   -7.055;20.267921;20.943338;19.392454
002.16819460666;-28.78658513395;    3.2402;    2.203;   -5.447;15.407716;16.300299;14.473279
002.14740407688;-28.78363254756;    0.4337;   -0.377;   -6.141;19.130177;19.665213;18.539635
002.13807621364;-28.77844209962;    7.4859;   11.755;    9.275;18.164076;19.905619;16.873545
002.15657234477;-28.76210971840;    0.6122;    1.135;   -0.706;20.235409;21.189919;19.767996
002.15555447693;-28.76328485220;    1.2919;   12.970;   -1.547;15.647061;16.215685;14.921115
002.20012302574;-28.79031220866;   -1.2392;   16.975;   -6.700;20.331528;21.238407;19.439096
002.20641512706;-28.77716080699;    0.0312;   -1.841;   -4.201;19.982367;20.096338;19.460897
002.18969002363;-28.76876564444;          ;         ;         ;21.117731;21.110530;21.049630
002.22027079977;-28.76299585085;    2.3445;   38.283;    0.110;15.414487;16.109697;14.602156
002.21531652603;-28.75524454170;          ;         ;         ;21.693813;20.624657;18.989890
002.17590349818;-28.77577135462;    0.2446;    0.326;   -6.510;18.309070;18.740314;17.761650
002.17771423993;-28.76098655011;   -0.5171;    0.427;    1.620;20.864294;21.036541;20.781576
002.18191023231;-28.75479410792;   -0.2486;   22.978;   -7.315;20.507465;21.256495;19.549501
002.17158632948;-28.74326052470;          ;         ;         ;21.015814;21.335785;19.277044
002.20362890561;-28.74039293994;    3.8983;   -4.002;  -29.668;13.549692;14.077127;12.869748
002.02539759265;-28.87833075167;    0.6459;   18.718;   -2.325;15.428899;15.738700;14.956645
002.02927503344;-28.87182750230;    4.7358;   10.743;  -31.946;20.446460;21.265081;19.065722
002.01682519056;-28.86086716357;          ;         ;         ;20.850660;21.179438;19.622013
002.03047492719;-28.85472748618;    0.2484;    0.114;    0.342;19.720090;19.833920;19.443617
002.04176471296;-28.84613316119;    0.5125;    6.646;   -3.674;19.179550;19.531240;18.689508
002.06395689707;-28.84298895182;   -0.1040;    2.264;  -10.535;20.577175;20.807165;19.988874
002.00272332057;-28.85706834516;    1.3206;    4.476;   -1.985;19.755200;20.853756;18.620350
002.01312998685;-28.84726566669;    0.7264;   12.476;  -14.411;20.239553;21.674807;19.022938
001.99379170565;-28.84442440378;    1.8258;   17.259;  -25.379;20.674978;22.328670;19.388346
002.02379130158;-28.82893710819;          ;         ;         ;21.012068;22.533272;20.315165
002.03480450102;-28.81880372931;    0.3396;    7.690;   -6.272;17.453384;17.829794;16.930977
002.03756956349;-28.82705977266;          ;         ;         ;21.202606;20.187824;18.551834
002.00970079602;-28.82805220341;    2.8409;   15.899;  -14.850;11.111675;11.370625;10.695516
002.06275796030;-28.82446128594;    3.6990;   18.990;    2.529;19.946404;21.156595;18.538012
002.05506036739;-28.82911130068;    0.4951;   -4.793;    0.966;15.875525;16.181145;15.406926
002.06851302720;-28.81547233239;    1.2524;    6.764;  -19.671;19.965700;20.906006;18.820488
002.08203648439;-28.80905415178;    0.4520;    7.720;   -6.438;17.106394;17.491673;16.613766
002.08140741736;-28.80448117114;          ;         ;         ;20.857786;20.230453;18.496578
002.08537924440;-28.78910360807;          ;         ;         ;21.479122;20.504007;18.735662
002.09469944180;-28.78935555343;    0.3608;    9.227;  -14.669;20.705830;21.039305;19.888979
002.03677117945;-28.80821961779;    0.4837;    0.188;   -7.933;20.430979;20.641384;20.021954
002.03136204238;-28.80860464093;    0.0292;    4.461;   -7.028;17.813220;18.111900;17.398409
002.04821510459;-28.79008874503;          ;         ;         ;21.136396;20.731564;20.074991
002.03704853505;-28.79157074730;    0.3113;    5.747;   -0.210;18.086113;18.552910;17.443120
002.06621168560;-28.79281322899;    1.1936;  -12.338;  -13.240;16.898040;17.672083;16.057152
002.06104150659;-28.76606907634;    2.1570;    5.124;  -11.439;20.482567;21.414310;19.353575
001.97990706691;-28.83260943738;   -1.7473;   -3.434;   -4.238;20.523981;20.163235;18.538843
001.97975861764;-28.83244773070;   -0.4871;   -5.640;   -5.528;20.223602;20.605133;18.576870
001.99004695636;-28.81538282678;    1.5241;   -0.998;   -7.813;17.788479;18.851519;16.771994
001.96132314466;-28.81921992623;    4.4328;   27.480;  -67.176;20.736715;21.721306;19.512440
001.97688554975;-28.81119888929;    1.9078;    1.187;    4.190;19.260801;20.572252;18.093678
001.95852438269;-28.80622431363;          ;         ;         ;20.870155;20.507273;19.080580
001.96931775800;-28.80158657949;    1.1670;    4.136;    0.307;15.694789;16.146490;15.079819
001.98574702926;-28.78825709591;   -0.2747;   16.753;   -5.850;20.889318;21.365210;19.483177
001.96438989633;-28.77339180685;    1.4211;   22.455;    5.106;19.654968;20.948480;18.475405
001.97464625893;-28.78184001170;    0.7673;    2.854;   -5.987;15.404074;15.733067;14.906322
001.96729072119;-28.76929757368;    0.8854;   -9.096;   -8.218;15.878765;16.278864;15.309409
001.97847328837;-28.77257052476;    0.6480;    3.741;   -6.457;16.481136;16.881170;15.911036
002.00998944953;-28.78407506554;   -2.1312;   -0.125;  -10.549;20.448156;20.651842;19.739761
002.00756249850;-28.78233680356;   -1.2796;    2.335;   -4.566;19.568085;19.977938;18.464643
002.02876195559;-28.75875202595;          ;         ;         ;21.671589;20.254778;18.545790
002.04827689963;-28.74401035855;    0.2219;   -1.328;  -12.519;17.969345;18.501532;17.294159
002.04617128172;-28.74323015236;    0.6311;    9.203;    2.447;18.410055;18.875402;17.818113
002.01225922350;-28.76387849310;    1.4756;  -22.994; -106.891;19.925947;20.519907;18.977327
002.01005385817;-28.76642180369;    2.0299;    4.301;   -3.646;20.682905;20.930367;19.370144
002.03330572664;-28.74215428054;    1.1193;   17.769;  -18.717;19.180250;20.302343;18.160677
002.10537684920;-28.79694580680;    0.5131;   -9.088;  -19.247;20.479710;20.957645;19.490667
002.10975688822;-28.77310419549;    3.8151;   12.913;  -17.470;19.237840;21.143942;17.971819
002.12906465274;-28.77406394480;    0.6042;   14.961;    5.385;17.457458;18.050196;16.618488
002.14057232500;-28.76030679400;    0.4549;    0.954;   -1.788;19.512090;19.867464;19.047813
002.14387169530;-28.75722254490;    1.8222;   30.868;   -0.689;20.489391;21.129759;19.290247
002.10069323278;-28.72818205304;          ;         ;         ;21.659893;21.281713;19.127464
002.15942668981;-28.73576087538;          ;         ;         ;21.125593;22.062283;19.884096
002.15252142206;-28.71047810367;    0.8054;   16.721;   -5.000;19.984528;20.751700;19.165266
002.14615886323;-28.70829799353;    0.4301;    0.079;   -5.877;19.976994;20.828295;19.098742
002.07690972695;-28.73253538206;   -3.1149;   12.355;   -9.573;20.769861;21.326445;19.924341
002.04823835937;-28.73530690584;    0.4742;    9.764;   -8.933;20.359509;21.162657;19.121284
002.09736526786;-28.70896082443;    0.9338;   -7.382;  -18.521;20.113462;20.959925;19.021925
002.10107592567;-28.71058282377;   -0.5203;    6.463;   -6.985;19.860342;20.753633;18.839212
002.08986398468;-28.71267386320;          ;         ;         ;20.893070;20.998201;20.078005
002.06689652913;-28.69858370188;    5.5478;   14.830;   34.301;11.253353;11.584613;10.753468
002.06818671511;-28.69959539477;    5.6177;   16.549;   35.839;13.831808;14.636100;12.924219
002.04847784199;-28.69092305186;    0.2329;   -6.539;  -20.514;16.956436;17.217878;16.559752
002.10735192812;-28.70021425645;    0.4485;   -4.213;  -18.912;17.956154;18.618683;17.195902
002.10068799689;-28.69424828078;    0.7174;   17.160;   -7.958;18.694864;19.089272;18.129833
002.11197534872;-28.67780966643;    1.0762;   12.661;   -8.428;13.464428;13.848861;12.909393
002.09405750390;-28.68598164084;    1.8401;   10.632;  -10.715;19.152105;20.267342;18.074715
001.78308904016;-28.92054392595;    1.0519;   13.564;  -20.077;18.351685;19.445086;17.344877
001.74063183447;-28.93023823439;    1.4943;   -2.937;  -11.534;20.376242;20.998337;19.413736
001.72068041504;-28.93150413167;    1.1532;   17.468;  -33.722;19.333584;20.200008;18.258404
001.73766927299;-28.92415020084;   -2.6084;   -1.831;   -0.775;20.905352;20.930952;20.215124
001.73333020347;-28.92129721403;          ;         ;         ;20.954395;21.451582;19.571716
001.75471322426;-28.92471745010;    1.1839;   -5.615;   -9.026;18.571941;19.660421;17.499947
001.75865729318;-28.92772890014;    0.0398;    1.031;   -7.525;16.635342;16.966347;16.131184
001.76093439145;-28.90969560625;    0.0809;    5.644;   -7.629;18.707620;19.109018;18.209095
001.76231327389;-28.90847674654;          ;         ;         ;20.918907;21.952284;19.925167
001.76712269972;-28.89953011835;    0.9718;    9.592;  -10.010;17.607155;18.369562;16.792862
001.81666140470;-28.91294334003;   -0.0054;    0.660;  -11.965;19.439383;19.874610;18.996744
001.80720404547;-28.91104595849;    4.2726;   18.934;    2.925;15.800012;17.189665;14.645509
001.82490428558;-28.90355118091;    0.7901;    1.044;  -14.341;19.931877;20.810347;18.926987
001.82796953562;-28.89458214037;    1.1286;   10.791;  -11.195;18.439919;19.589890;17.365660
001.82849407775;-28.88198531129;   -0.1807;    6.414;   -6.739;18.410486;18.965650;17.721290
001.82506515997;-28.86821720612;    0.4091;   -2.183;   -1.257;17.202553;17.651478;16.605906
001.77934372250;-28.90150766853;          ;         ;         ;20.811945;21.487812;20.243303
001.78088533126;-28.89681923714;    0.5760;    0.284;  -17.354;17.453884;18.003138;16.774847
001.78737168948;-28.89271796823;          ;         ;         ;20.939884;         ;
001.79409741700;-28.89322603112;          ;         ;         ;20.041740;18.348750;17.160560
001.77165740041;-28.88701794210;    1.3661;   24.955;    2.474;17.934755;18.971642;16.975899
001.79796057392;-28.87477396873;    0.4766;   29.180;    2.016;18.207556;18.909235;17.418951
