RA_ICRS;DE_ICRS;Plx;pmRA;pmDE;Gmag;BPmag;RPmag
deg;deg;mas;mas/yr;mas/yr;mag;mag;mag
---------------;---------------;----------;---------;---------;-------;-------;-------
132.06570037629;+11.54152415997;    0.2775;   -0.077;   -3.018;18.5704;18.8248;18.1174
132.06037771276;+11.55057997860;    1.4733;    6.920;  -12.967;20.7798;20.7858;19.4636
132.07497538232;+11.58399762331;    2.7586;  -17.146;   -8.915; 8.1073; 8.6246; 7.4788
132.08581207817;+11.56202145815;    0.7054;   -6.218;   -4.777;20.7993;20.9445;19.4722
132.06529467162;+11.56696089335;   -0.0906;   -8.409;   -7.414;20.7682;20.3741;20.6711
132.06261604154;+11.56488014838;    0.8632;    2.763;   -5.754;12.9603;13.4408;12.3331
132.06423178132;+11.56535250476;    0.6057;   -7.900;   -6.582;18.6450;19.5088;17.3341
132.02643289526;+11.56335692727;    0.4098;   -0.407;  -12.983;18.2801;18.7104;17.6484
132.03754958845;+11.58171733519;          ;         ;         ;21.1094;       ;
132.03084303265;+11.57380323592;          ;         ;         ;21.0267;       ;
132.04141559923;+11.57369382595;          ;         ;         ;18.4647;       ;
132.02667689492;+11.56682944191;    0.7092;   -3.814;   -4.178;14.1012;14.3361;13.7169
132.03317022615;+11.55097912087;   -0.5980;   -5.425;   -4.785;19.1323;19.4700;18.6511
132.03543090123;+11.58472279110;          ;         ;         ;19.2070;18.4737;17.0958
132.02711072797;+11.57863493676;   -0.2308;   -5.812;   -0.239;19.8771;20.5296;18.8505
132.06023395109;+11.59359625189;   -0.0188;   -6.560;    1.158;19.4454;20.1379;18.4851
132.04361440618;+11.58101397762;          ;         ;         ;19.7564;19.1228;17.7371
132.06088394832;+11.58091439853;    0.3696;   -3.943;   -3.078;16.4920;16.8503;15.9689
132.10147862283;+11.59269250008;    2.5171;  -18.034;    3.766;17.4659;18.6286;16.3502
132.09380981465;+11.59129676373;    0.4661;   -3.682;   -0.801;18.4987;18.8293;17.9502
132.10082781234;+11.59495275880;    2.0311;  -18.395;    3.953;18.9680;20.1155;17.8012
132.09189691572;+11.58484301089;    1.7707;   -0.389;   -2.660;18.5285;19.7241;17.3312
132.11001477625;+11.57721233869;   -0.4525;   -1.486;  -13.097;20.3619;20.5415;19.7108
132.11500610180;+11.58508624290;    0.8381;    2.015;   -3.885;20.2460;20.4319;19.7308
132.10377869120;+11.57215156791;    1.0929;   -6.736;   -0.119;15.1432;15.5081;14.6178
132.09784549355;+11.58542633095;          ;         ;         ;20.1643;19.5197;18.0318
132.08488437182;+11.58933175337;    2.4910;   -0.139;   -2.252;19.7181;20.5976;18.6298
132.09264805020;+11.59218681983;    0.2669;    1.235;   -3.394;18.6161;18.8857;18.1395
132.10909456767;+11.58563638377;    0.4656;   -5.676;    2.343;20.8562;21.0670;20.2377
132.12641406248;+11.61117139696;          ;         ;         ;21.0688;       ;
132.11612375218;+11.60692287478;    1.6596;    0.959;    5.742;11.8781;12.1542;11.4509
132.12697885740;+11.59966568997;    0.5713;   -7.575;   -1.802;18.6463;19.1621;17.9452
132.13891238990;+11.60365894424;    0.6369;   -1.472;   -5.382;17.0460;17.4514;16.4803
132.11899651417;+11.61438990959;    2.9676;    4.301;   -3.436;20.3384;20.7327;19.2924
132.11652013538;+11.59976721169;          ;         ;         ;20.9686;20.5164;19.6398
132.08559883993;+11.60902266026;    0.1678;   -1.732;   -2.478;17.0709;17.4009;16.5578
132.08317209972;+11.60796352785;          ;         ;         ;21.0541;       ;
132.07302918977;+11.59219097243;    0.8109;   -4.020;   -5.436;16.6457;17.1834;15.9498
132.06850559741;+11.60019803146;    0.9894;   -6.292;  -13.292;15.5130;15.9467;14.9324
132.07884546596;+11.60399470421;          ;         ;         ;18.5286;18.3561;16.8205
132.08555261266;+11.59883211234;    0.8792;   14.558;  -39.980;20.4680;20.8531;19.2718
132.07510204856;+11.59676032378;    0.1282;    0.758;   -3.068;19.8283;19.9763;19.1891
132.10816996018;+11.63240297651;    0.7236;   -2.787;   -6.165;16.6010;17.0252;16.0284
132.09534057762;+11.61497661318;    0.6924;   -5.066;   -8.257;18.5440;19.4709;17.5573
132.19675513349;+11.58762404283;    0.1175;   -2.219;   -7.504;18.9567;19.8100;18.0298
132.17441505759;+11.58309488271;    0.3365;   -7.183;   -0.795;19.6452;20.6396;18.5520
132.18924323010;+11.58533364327;    0.1619;   -4.521;   -2.828;20.1941;21.0904;19.1410
132.18068331145;+11.58557359264;   -1.0334;   -5.707;    6.506;20.7990;21.4897;19.9728
132.20599230984;+11.60688962926;    0.2350;    2.626;   -3.958;16.5356;16.8541;16.0516
132.22338225382;+11.60951142456;    0.7664;   -9.073;   -3.631;17.9403;18.8194;16.9954
132.20372148357;+11.61266874280;    0.9998;   -6.154;  -16.847;20.0433;21.3067;18.8551
132.21465624429;+11.60595947771;    0.4026;    0.291;   -4.965;20.5417;20.7405;19.6577
132.14813517065;+11.60282790825;    0.9548;    1.567;   -6.784;20.1984;21.2560;18.9881
132.17508855190;+11.60204412178;          ;         ;         ;19.2648;18.8487;17.4068
132.16483821792;+11.61487338384;    1.1406;  -10.939;   -2.986;14.9958;15.4021;14.4352
132.17124456765;+11.60210137758;    2.9177;    1.272;   -5.800;20.3251;21.2407;19.1887
132.17965564289;+11.60110327511;    0.4696;   -2.086;   -5.060;20.4165;21.3898;19.3732
132.18469111845;+11.61438360539;    0.6571;   -9.449;  -12.829;16.9122;17.2866;16.3538
132.18636136219;+11.61077707405;    0.2035;   -1.881;    2.183;17.7178;18.0546;17.2401
132.19768983215;+11.63347918505;    0.2566;   -2.938;   -3.026;19.4906;20.2540;18.6643
132.17835290901;+11.62426313401;    0.2542;   -5.389;   -0.343;17.2123;17.6020;16.6534
132.18499126662;+11.61547675293;    1.1952;  -16.813;    5.372;19.2513;20.2612;18.1518
132.22739660800;+11.62851340787;    0.4369;   -3.343;    3.547;16.1858;16.5347;15.6657
132.22585927536;+11.62769484068;    0.7741;   -3.503;   -1.326;17.3865;18.0348;16.6057
132.21727155164;+11.62261695663;    2.0499;   -1.592;   -0.294;20.2545;20.8634;19.4283
132.25337515280;+11.65582479907;    1.5188;   -2.321;   -4.577;18.1819;19.3822;17.0390
132.26448208220;+11.65042487492;    0.6621;   -5.636;   -4.650;18.0572;18.7232;17.2842
132.25225566486;+11.64423538100;    1.1785;   -1.803;   -0.564;16.9763;17.8390;16.0764
132.20956665964;+11.62765961363;          ;         ;         ;17.4382;18.3941;16.3300
132.22288373760;+11.64507898124;    0.8926;  -13.988;    7.356;20.5546;21.3235;19.2101
132.20022355399;+11.64722036757;    1.3638;    5.110;   -7.243;19.3526;20.4607;18.1714
132.19752418295;+11.64993752394;    2.5285;   -7.258;  -15.988;19.5887;20.9463;18.2924
132.23744190225;+11.65829734910;          ;         ;         ;21.1110;       ;
132.24776832878;+11.65787747366;    0.7064;   -6.008;   -3.730;16.9651;17.5306;16.2791
132.24080932644;+11.65503826073;   -0.9704;    1.475;   -7.033;20.0524;20.3287;19.5397
132.22674572594;+11.64923833319;    2.7301;   -2.723;    4.799;17.9579;19.3441;16.7855
132.22317826127;+11.65291101933;    0.4303;   -1.854;   -3.114;17.6441;18.0327;17.0869
132.23418839967;+11.65441596009;   -0.9526;    0.453;   -0.147;20.1694;20.3025;19.5984
132.14719508272;+11.63663578520;    2.1300;  -13.877;   -8.615;12.0108;12.3106;11.5623
132.14859063385;+11.62636649694;    0.6367;    0.744;   -4.750;19.4252;19.6098;19.0343
132.14057885604;+11.62643458189;    0.6718;  -17.855;  -16.578;18.6143;19.7323;17.5415
132.13925605340;+11.61298894524;    0.7791;    4.847;  -10.016;15.7498;16.1488;15.1939
132.15272641851;+11.62960946270;    0.0422;    5.797;   -9.798;18.4288;18.6680;17.9608
132.18468848738;+11.64283876697;    1.1241;  -11.053;   -3.001;13.1919;13.4843;12.7422
132.14858286647;+11.64443210760;    1.0549;  -11.107;   -2.641;17.0105;17.7701;16.1465
132.17695772329;+11.63726770232;    0.3082;   -2.832;   -0.057;17.2020;17.5320;16.7111
132.15795300886;+11.65100255037;    0.2440;  -11.638;   -3.061;17.9973;18.6298;17.2428
132.16783899630;+11.63096032740;    2.3558;    1.799;  -15.902;17.8559;19.1201;16.7171
132.16607225194;+11.65223554207;    0.4688;   -5.515;   -0.592;19.6396;20.1757;18.8874
132.17446155822;+11.65084359284;    1.4065;   -0.208;    0.525;19.9880;20.8321;18.8521
132.16865447190;+11.63013358691;    0.6520;   -5.232;   -2.704;17.3230;17.9729;16.5263
132.15221877192;+11.65011662066;    0.5418;    0.245;   -3.690;20.6988;21.2175;19.6629
132.16188417238;+11.63341257066;          ;         ;         ;21.3061;       ;
132.13020562786;+11.64686736424;          ;         ;         ;21.1336;       ;
132.13879036820;+11.64005663944;    0.6222;   -6.293;   -1.726;17.6098;18.0880;16.9961
132.12043538808;+11.63734714274;    2.8800;  -10.776;   -4.804;20.7149;21.4666;19.4976
132.15453570723;+11.66512622653;    1.9682;   18.635;  -16.750;17.8574;18.9375;16.5756
132.13356036721;+11.66234282853;          ;         ;         ;18.6751;18.1355;16.6786
132.13649397026;+11.65457215578;    0.9306;  -11.159;   -2.958;18.9507;20.1143;17.8217
132.15873142974;+11.65997683645;    0.0328;    0.376;   -0.220;18.8543;19.0988;18.4357
132.13920475939;+11.65178829299;    2.2116;    6.301;   -2.257;14.8167;15.4025;14.1048
132.19403476464;+11.65840106228;    0.7637;   -8.685;    0.023;17.5036;18.2258;16.6889
132.18131564156;+11.66739773048;    0.9907;   -1.201;   -0.018;20.4927;21.1709;19.3559
132.19651279764;+11.65429035438;    0.9054;   -1.400;    0.932;19.7472;20.0182;19.2912
132.18249385355;+11.65055478998;    1.2886;    6.558;    4.363;17.9084;18.7428;17.0072
132.19824911069;+11.65976640953;          ;         ;         ;20.9773;21.7442;20.1275
132.18415056632;+11.67189746295;   -0.4012;   -1.917;   -1.677;20.5029;20.7992;19.9587
132.21715697125;+11.67890887158;    3.1144;   20.019;  -16.824;20.5919;21.9008;19.2631
132.20910398268;+11.68071951291;    1.3779;  -19.052;   -8.289;18.5390;19.7109;17.4571
132.22067207429;+11.67495037922;    0.4448;   -6.435;  -14.819;17.3387;17.6808;16.8279
132.20545968403;+11.67894722666;    0.6275;   -4.136;    0.640;17.7941;18.1842;17.2260
132.21389906094;+11.69313747989;          ;         ;         ;20.7906;21.9555;19.5548
132.16990565329;+11.67889990261;    1.5792;  -18.759;   13.002;13.5705;13.9290;13.0614
132.16857305170;+11.67831316903;    1.6549;    6.105;   -8.713;17.9924;19.0055;16.8194
132.15184397591;+11.68154631916;    0.9899;   -3.069;   -7.309;20.2079;21.3110;19.0523
132.15963928489;+11.68713181552;    0.1663;   -2.414;   -2.764;17.2871;17.5999;16.8125
132.15784832682;+11.69225030893;    0.8570;    9.070;   -6.633;17.9152;18.5387;17.1294
132.19189145969;+11.71276873480;    0.9522;   -7.995;   -1.633;19.8091;21.2279;18.4978
132.20148317069;+11.70554369326;   -0.2010;   -1.497;   -9.609;20.3152;21.1584;19.2915
132.19460210551;+11.70246269043;   -0.0559;  -10.831;   -3.773;19.3057;20.5807;18.1261
132.36206816541;+11.58369578388;          ;         ;         ;20.8536;21.6805;19.9367
132.37447431307;+11.57715091205;    0.5767;   -3.854;   -3.861;17.8307;18.5575;16.9875
132.34227541630;+11.58671784634;          ;         ;         ;20.8318;21.0819;19.9190
132.38025976537;+11.59033859322;    0.8951;   -1.045;   -9.290;20.3598;20.6930;19.5173
132.37623145236;+11.59063584555;    0.7374;   -4.975;    2.672;14.1036;14.3649;13.6855
132.37598723612;+11.59319040269;    3.5502;   -7.582;  -17.600;14.4793;15.3945;13.5332
132.38149499303;+11.60386173322;    2.1836;    4.619;   -7.853;18.0211;19.3797;16.8729
132.37330747256;+11.60386043894;    1.1555;   -8.146;   -5.810;18.5792;19.8107;17.4823
132.34482481322;+11.61493444905;    0.4230;   -7.204;   -2.739;16.2218;16.5612;15.7256
132.33811486945;+11.59529778126;    0.2378;    1.821;   -7.839;18.5262;18.9925;17.9029
132.35411771714;+11.60109003858;    0.2716;   -2.565;   -1.771;17.7576;18.1086;17.2835
132.33573947506;+11.61549753351;    0.4285;    0.258;  -19.908;19.3212;19.8898;18.5786
132.34340286208;+11.59199728915;    1.1990;   -4.054;   -5.398;20.6340;21.1865;19.4859
132.34731393106;+11.61450183364;   -1.2905;   -1.387;   -2.939;20.0129;20.4265;19.4066
132.34644561551;+11.60710283265;    1.3322;  -19.298;   -9.790;19.5224;20.8775;18.2790
132.35040606781;+11.60374661894;    1.0337;   -5.608;    1.893;20.1703;21.0789;18.9658
132.36214356909;+11.62515700392;    0.1182;   -2.482;   -0.054;19.6634;20.0432;19.2599
132.36354362383;+11.64231441972;   -1.4079;   -3.184;   -0.532;19.9993;20.2757;19.5176
132.40098049003;+11.63143030557;    0.3925;    3.148;    6.174;20.7147;21.8332;19.5715
132.41103194088;+11.61845986133;    1.2039;  -13.241;   -6.985;13.1980;13.5472;12.6860
132.42083238673;+11.62400176769;          ;         ;         ;20.9338;21.4683;19.9806
132.41273113395;+11.61334726480;    0.9793;   -9.896;   -7.546;16.9507;17.5029;16.2632
132.42091733256;+11.63618054250;    1.1765;   -6.562;  -11.683;16.0298;16.6141;15.3260
132.43450324257;+11.63957468276;    1.2131;   -0.519;    0.389;19.6735;20.0117;19.1068
132.43918651539;+11.64676283848;    1.1562;  -10.786;   -3.014;15.5475;16.0244;14.9221
132.44188130913;+11.63600620727;   -0.4266;   -3.017;   -2.703;20.8827;20.8464;19.7351
132.38760502593;+11.63277141529;    1.2251;   -3.456;  -15.452;19.8293;20.8852;18.6685
132.38666697945;+11.63653659756;    1.6503;   -9.704;    1.124;19.5569;20.7482;18.4566
132.38541789453;+11.63497437263;    1.2783;   -2.878;    4.162;18.3552;19.5644;17.2501
132.37652552292;+11.64793380827;    1.2315;   -6.532;   -2.839;17.4432;18.2402;16.5935
132.40867833550;+11.67212552386;    1.8016;    5.380;  -29.897;19.9854;20.7032;18.9059
132.41649790609;+11.67164655475;    0.2436;    0.695;   -5.511;18.7103;18.9640;18.2403
132.40574783442;+11.66842263913;   -0.8619;   -5.219;    0.373;19.7129;20.3131;18.9816
132.41276880269;+11.66081453476;    1.7229;   -7.269;   -7.056;19.0411;20.2632;17.8521
132.41313143262;+11.65521518431;    0.5631;   -2.738;   -2.179;19.4620;20.1386;18.6101
132.31919280119;+11.61055534215;    1.0487;    0.406;   -9.224;15.1878;15.5605;14.6563
132.31111566203;+11.63279622254;    0.4190;   -3.338;   -5.698;20.0074;20.2259;19.3978
132.32763898873;+11.62783758629;    3.6713;    3.396;  -23.461;20.8241;21.5481;19.5456
132.32470801761;+11.62345421871;    0.1416;   -0.394;   -1.658;18.0179;18.6135;17.2986
132.32790153728;+11.61380519746;    0.2963;   -6.935;   -6.616;17.9333;18.2676;17.4293
132.31134346163;+11.61583770068;    0.7596;   -1.905;   -1.113;17.5140;18.2499;16.6932
132.31014802069;+11.61388374917;    0.4390;   -3.272;    0.517;19.5034;20.4564;18.4773
132.34517630726;+11.62965446572;    0.9712;   -7.561;    0.271;16.9850;17.7046;16.1633
132.34436802848;+11.65114100496;    0.2433;   -0.292;   -7.843;18.1886;18.8112;17.4645
132.35137794408;+11.63739956939;    2.4991;  -10.661;   -3.993;20.3769;21.2723;19.1921
132.34670120585;+11.63432462374;    2.4917;    0.658;   -9.825;20.2623;21.2705;19.0841
132.30122524670;+11.64293491747;    1.5113;  -11.115;   -3.294;19.2307;20.4170;18.1016
132.30727037704;+11.64195547041;   -0.0125;   -5.622;   -5.728;20.1459;21.0016;19.3165
132.28869926438;+11.64300722063;          ;         ;         ;21.0148;       ;
132.31028551781;+11.64422194106;    1.1234;   -4.881;   -5.020;20.6725;21.1955;19.5610
132.30484766756;+11.63585755626;    1.8626;   -6.281;   -5.639;19.8883;21.1465;18.7632
132.32628854929;+11.66882490005;    0.3655;   -8.220;   -8.053;19.1639;20.3138;18.0705
132.31874722469;+11.65554646352;    1.2618;   -3.919;   -2.716;15.3110;15.7678;14.7032
132.36357464593;+11.64584033727;   -0.1030;  -14.383;   -0.761;20.8261;21.3467;19.7162
132.37039014111;+11.67014426134;          ;         ;         ;21.1261;       ;
132.36364621913;+11.67758294122;    0.9398;   -5.336;    0.779;20.2238;21.1214;19.2717
132.35069839441;+11.65699483112;    1.6183;  -10.526;   -2.907;18.2769;19.4653;17.1847
132.35352766948;+11.65994800575;          ;         ;         ;21.0835;       ;
132.37018215696;+11.66892792315;    1.1748;  -10.912;   -2.627;15.2296;15.7075;14.5986
132.40454256650;+11.67990610095;    0.4567;   -2.891;   -0.833;18.5383;19.1634;17.7891
132.38427501111;+11.69838458690;    1.1149;   -5.812;   -2.948;18.6446;19.7035;17.5757
132.38620196101;+11.67260148055;    1.2399;    6.803;   -3.924;20.7901;21.2528;19.7765
132.39236776084;+11.67633578763;    1.0606;  -10.986;   -2.958;16.0053;16.5786;15.3120
132.39496177106;+11.69091468372;   -0.2839;    1.059;   -3.347;20.4115;20.4611;20.2661
132.38940214583;+11.69492390478;          ;         ;         ;21.0148;       ;
132.36623146227;+11.70620226153;    0.8754;   -1.348;   -3.581;14.2549;14.6115;13.7450
132.36076938273;+11.69954168247;    0.1219;    0.145;    0.010;18.9947;19.2856;18.5968
132.37025697019;+11.70029622547;    0.9488;   -7.832;   -5.085;18.6340;19.4822;17.7622
132.36303121709;+11.71198688389;   -0.2122;   -0.826;  -11.839;20.2587;20.7267;19.4843
132.35533888336;+11.69050070644;    1.0178;   -6.842;    6.736;20.2062;21.2296;18.9721
132.35795111174;+11.70599169461;    1.0408;   -4.477;   -2.737;15.2749;15.7009;14.7030
132.44492905788;+11.66876329973;    2.3373;   -2.445;   -2.697;20.6875;21.1544;19.4737
132.43603184283;+11.66586987969;    0.7973;    0.930;   -3.499;16.9353;17.4821;16.2575
132.43782399226;+11.66362396473;   -0.1819;    1.489;   -6.298;19.6196;19.9163;19.1324
132.45072322545;+11.64814850238;    0.5222;   -4.681;  -11.240;20.1850;20.6772;19.2722
132.46550974045;+11.65868016914;    0.8636;  -13.933;   -3.027;17.8442;18.6493;16.9409
132.44304992067;+11.66353880074;    0.7063;    0.221;   -4.822;20.8915;21.1457;20.2918
132.45596561464;+11.65214307057;    0.0728;   -7.097;   -2.773;18.3410;18.9728;17.5554
132.45231763186;+11.65303097848;    0.2675;    3.082;   -9.320;16.7534;17.0607;16.2787
132.45188660114;+11.64511931312;          ;         ;         ;20.9388;20.8620;20.3137
132.45906855034;+11.65930656680;    0.5175;    0.318;   -4.059;17.2725;17.7258;16.6702
132.47456302344;+11.69141500667;    1.9166;   -0.687;   -4.438;20.8137;21.2197;19.5779
132.49211014349;+11.68282006991;          ;         ;         ;20.3449;19.5435;18.2649
132.46914102547;+11.67478238403;    0.1397;   -0.323;   -1.055;20.1635;20.8310;19.1530
132.44253581835;+11.67542563054;    1.3761;   -2.392;  -18.983;15.5263;16.0867;14.8208
132.44118688018;+11.67817393275;    0.5294;   11.184;   -7.508;17.1750;17.7377;16.4756
132.42667018276;+11.66896394847;          ;         ;         ;21.3418;       ;
132.43044484249;+11.67441179333;   -1.1195;   -4.277;   -3.727;20.8365;21.8597;19.5429
132.44028590503;+11.67232399673;    3.8507;    1.297;   -5.620;18.3465;19.3802;17.1924
132.43662736294;+11.68566570835;    1.6249;   -8.960;   -9.822;12.9150;13.1997;12.4794
132.42618635313;+11.69504093585;    1.0508;   -2.966;    1.164;16.9050;17.5807;16.1220
132.46311516893;+11.69607210795;          ;         ;         ;20.9826;21.2418;19.6526
132.47207119434;+11.70041937742;          ;         ;         ;21.2209;       ;
132.45147690738;+11.69340550166;    2.1712;   16.625;  -13.942;18.6293;20.0469;17.4043
132.45283471586;+11.69622762299;    0.5291;   -3.376;   -2.961;16.8593;17.3016;16.2620
132.43705431490;+11.69893113363;    1.0432;  -10.908;   -2.795;15.3252;15.7908;14.7122
132.48669569921;+11.69248448504;    1.1947;  -10.728;   -2.829; 9.4037;10.1001; 8.6313
132.50360832809;+11.71055678950;    0.2021;   -0.064;   -0.648;19.4987;20.0104;18.6714
132.50271354900;+11.70756215621;    0.2321;  -10.041;   -2.965;20.0583;20.9687;18.8176
132.49557587998;+11.70574215103;    0.1004;   -1.377;   -2.339;17.4385;17.7480;16.9444
