RA_ICRS;DE_ICRS;Plx;pmRA;pmDE;Gmag;BPmag;RPmag
deg;deg;mas;mas/yr;mas/yr;mag;mag;mag
---------------;---------------;----------;---------;---------;-------;-------;-------
357.71047634945;+62.94265739764;    0.4410;   -5.086;    0.060;16.6642;17.3282;15.8675
357.72274872521;+62.95007595022;    0.4211;   -4.198;   -3.494;16.3602;17.0847;15.5111
357.76973949784;+62.95469866617;   -0.1293;    0.174;   -1.145;19.0871;19.9436;18.1202
357.75882774388;+62.95451874180;    0.0859;   -2.173;   -0.602;19.6297;20.2735;18.6691
357.72979328839;+62.96253860793;   -0.4038;   -2.913;   -1.298;18.8953;19.7462;17.9850
357.72741834662;+62.94523623086;    0.2671;   -1.454;   -0.507;18.3213;19.0571;17.4310
357.73019580116;+62.94577905676;    0.3335;   -1.955;   -0.819;17.4993;18.1909;16.6085
357.70235702616;+62.93430130822;    0.1341;   -3.594;   -2.184;18.4172;19.3555;17.4095
357.71140948782;+62.95564639102;    1.5652;   -4.132;   -3.614;20.2325;21.2150;18.8400
357.70657143212;+62.94351401309;    0.2942;   -3.540;   -0.962;16.6471;17.2216;15.8970
357.73184283850;+62.95226465878;    0.6744;    2.796;   -5.149;19.1122;20.3584;17.9514
357.76109115492;+62.95234722879;    0.4206;   -0.436;   -5.581;17.7747;18.5633;16.8893
357.74129862790;+62.94901073100;    0.6132;   -4.659;    1.444;18.7787;19.8304;17.6880
357.75552200069;+62.95424745764;   -0.4000;   -0.276;   -0.447;20.8906;21.0193;19.9059
357.77094929632;+62.97704806832;    0.2742;   -4.166;   -0.685;16.1642;16.8860;15.3208
357.70159423929;+62.94350086294;    0.3704;   -3.723;   -2.269;19.5649;20.0051;18.4445
357.75232805597;+62.95054599968;   -0.1299;   -2.205;   -1.797;18.1767;19.0003;17.2563
357.75776854956;+62.95044125383;    0.2030;   -0.400;   -0.776;17.7948;19.0679;16.6327
357.76240004897;+62.95187079069;   -0.3258;   -1.978;   -2.235;20.8060;21.3001;19.5370
357.76068241886;+62.95973713916;   -0.3254;   -2.165;    1.379;20.2121;20.9755;19.2265
357.79166393652;+62.96807739817;    0.8147;   -0.092;   -0.225;20.4144;20.7047;19.3345
357.78563684181;+62.96657935598;    0.3512;   -0.998;   -0.826;18.3109;19.5359;17.1885
357.79460334279;+62.97319467486;    0.4889;   -1.021;   -0.372;19.7653;20.4833;18.7441
357.79369962160;+62.96903542049;    0.2788;   -3.753;   -1.230;15.4328;15.8360;14.8409
357.82417608084;+62.97474971885;    0.2380;   -1.377;   -1.011;13.3017;13.7300;12.6815
357.81125038812;+62.97355063682;    0.1722;   -4.556;   -1.468;18.2713;19.0419;17.4064
357.83879696074;+62.97935507772;   -0.0331;   -4.455;    1.576;18.8542;19.6017;17.9265
357.81468030064;+62.97533689027;    0.4744;   -2.062;    1.268;18.7548;19.5336;17.8358
357.80007238274;+62.96452572789;    0.8368;   -4.537;   -0.685;14.6480;15.1976;13.9391
357.84925259913;+62.98308128339;    0.6120;   -2.155;   -0.501;15.0174;15.6168;14.2721
357.83910125910;+62.98373709596;    0.0910;   -2.132;   -0.413;17.2674;17.8884;16.4876
357.84604568489;+62.98151291696;    0.4515;   -0.611;   -1.691;18.8273;19.5628;17.9246
357.78513367490;+62.96957945910;    0.2669;   -2.654;   -1.349;18.2469;19.1287;17.1904
357.77808644576;+62.97057607855;   -0.1015;    0.980;   -1.900;20.5257;20.8871;19.4502
357.81827172965;+62.97079017050;    0.2209;   -6.544;   -0.930;20.1203;20.3472;18.6639
357.79679431341;+62.97585482167;    0.7796;    5.238;   -1.852;18.8691;19.5644;17.6800
357.77842784089;+62.97887687474;   -0.1920;   -2.580;   -0.764;18.5301;19.1056;17.7633
357.79018876350;+62.98275868758;    0.4192;    1.330;   -1.209;20.3790;21.0324;19.1351
357.78190046008;+62.96795314145;    0.4634;   -0.344;    0.292;19.2109;19.8635;18.3236
357.78148566188;+62.96411589273;          ;         ;         ;20.9733;20.4222;19.7661
357.79595347847;+62.97603260045;    0.3129;   -0.350;   -2.272;19.9659;       ;
357.81173959389;+62.98246296160;    0.3202;   -2.169;   -0.799;17.4732;18.1015;16.6791
357.80021929002;+62.97221348449;    0.3451;   -4.500;   -0.117;19.0614;19.8666;18.1072
357.79969781831;+62.96530331369;          ;         ;         ;21.1725;       ;
357.80182919580;+62.97182881390;    1.1253;  -21.369;   -5.048;18.8501;20.0674;17.5134
357.81585859398;+62.99150334695;   -0.1944;   -1.138;   -2.290;20.3652;20.7635;19.3110
357.78073088675;+62.96341848573;   -3.2308;    1.203;    3.196;20.7335;20.9662;19.8745
357.82005529980;+62.98740568684;   -0.0728;   -4.100;   -1.156;20.3685;20.7047;19.4546
357.79910985138;+62.96965625530;    0.1827;   -1.208;   -1.750;17.0281;17.6950;16.2193
357.78007465907;+62.97813388480;          ;         ;         ;20.8263;21.7243;19.8728
357.80125496806;+62.98047694786;    0.3359;   -2.599;   -0.053;19.4183;20.1849;18.4295
357.79569743821;+62.97979098207;    0.2375;   -2.632;   -0.694;18.4938;19.2724;17.5792
357.78188531544;+62.97938340901;   -1.3433;    0.973;   -1.924;20.6313;20.8133;19.6317
357.83641729129;+62.98208121823;    0.3357;   -3.224;   -1.963;19.4976;20.1746;18.5283
357.81393132776;+62.97709906431;    0.0308;  -10.878;    0.542;19.0950;20.2189;17.9807
357.81826523115;+62.97858252240;    0.3749;   -3.914;   -2.101;19.8083;20.4040;18.6975
357.79890926763;+62.97731401876;    0.3230;   -0.895;   -0.008;19.5018;20.3703;18.5744
357.79263576453;+62.97477580794;   -0.7017;   -0.073;   -1.523;20.5885;20.8587;19.4189
357.79225918003;+62.97354936099;   -1.1138;   -3.747;   -4.989;20.3441;20.9505;19.2362
357.81866854638;+62.97069219512;          ;         ;         ;20.6659;       ;
357.79686802004;+62.96325512692;          ;         ;         ;20.9328;20.8963;19.5487
357.83877774726;+62.97523468926;    5.8336;   -5.654;    1.669;20.8711;21.0607;19.7088
357.78426232638;+62.96170912735;    1.2706;   -1.325;   -4.055;20.6765;21.4511;19.2754
357.81523558186;+62.96986616127;   -0.0470;   -0.095;   -2.303;19.9250;20.7777;18.8018
357.81678490587;+62.97126052410;    0.3422;   -6.602;   -2.104;18.3084;19.0823;17.4342
357.81630163483;+62.97342719010;    0.8908;   15.247;    1.363;18.1967;18.9502;17.1332
357.81482189628;+62.98542837676;    0.3153;   -2.721;   -0.898;17.6606;18.4400;16.7871
357.83834278347;+62.98636658107;    0.8001;    1.685;    1.349;19.8150;20.5982;18.8721
357.79970911434;+62.97385379242;   -1.3030;   -4.042;   -5.143;20.6282;20.9998;19.3327
357.83685107483;+62.98472289626;   -0.3370;   -0.423;    0.298;19.3229;19.9587;18.2459
357.82753965342;+62.98854710396;   -0.4644;   -2.567;   -1.471;19.9355;20.6992;18.9025
357.79941691078;+62.97849029430;   -0.6833;   -2.581;   -2.842;20.1451;20.5307;19.0788
357.79026673013;+62.97377142702;    0.3489;   -2.444;    0.294;19.5950;20.3432;18.6780
357.82291425255;+62.97777188734;    1.0970;   -3.710;   -1.923;20.2704;20.3723;19.1200
357.83917991856;+62.97756620071;          ;         ;         ;21.0513;       ;
357.83921693371;+62.98507988105;    2.1348;   -4.174;    2.824;20.8905;21.1400;19.7311
357.77624165298;+62.95845777211;   -2.1182;    7.029;   -3.217;20.9116;21.1960;19.4451
357.82060028300;+62.98257681998;    0.6589;   -2.382;   -0.600;19.6996;20.3541;18.7107
357.78350447614;+62.96057693606;   -0.3417;    0.245;    0.015;20.1828;20.9510;19.1409
357.78041424246;+62.95933767478;   -0.1502;   -3.370;   -1.820;20.1604;20.8632;19.1512
357.81349419335;+62.98052229006;   -1.2058;   -5.671;   -4.574;20.9195;21.2501;19.4829
357.77700229286;+62.95684022400;    0.7630;  -18.934;    0.919;18.9403;20.1048;17.8137
357.81487844359;+62.97210497600;          ;         ;         ;20.9071;21.6454;19.6333
357.81700326990;+62.97382874928;    0.0387;   -0.989;    0.006;19.5563;       ;
357.79289342738;+62.98386976781;   -0.6093;   -0.745;   -0.262;19.5654;20.5577;18.5144
357.81478543186;+62.97142847353;          ;         ;         ;20.9759;20.8611;19.3089
357.83222715445;+62.97510378774;          ;         ;         ;19.2017;       ;
357.82686820282;+62.97549009976;   -0.2974;   -2.046;   -1.922;20.4989;20.5007;18.8929
357.81098833221;+62.98486445783;    0.2322;   -5.198;   -1.654;17.9950;18.8001;17.1087
357.82537694526;+62.98580727369;    0.1652;   -1.907;    0.964;17.4547;18.1820;16.5980
357.78544620214;+62.96922112652;          ;         ;         ;20.7426;       ;
357.83289626415;+62.97547053460;    0.1814;   -3.299;   -1.583;17.1799;17.7013;16.3382
357.73459003459;+62.97210059684;    0.9745;   -1.668;   -2.784;14.7078;15.2543;14.0018
357.76912025167;+62.97822725356;    0.1122;   -5.155;   -1.463;17.1481;17.8551;16.3042
357.76808140445;+62.98856747693;          ;         ;         ;20.8884;20.8864;19.6338
357.73932063297;+62.98400105836;   -0.7511;   -1.909;   -1.287;19.8431;20.7478;18.6400
357.70109493759;+62.96313061686;    0.3019;   -3.906;   -0.723;12.6508;12.9674;12.1459
357.72984730342;+62.98776518649;          ;         ;         ;20.8126;20.8331;19.5659
357.72983784461;+62.96930546583;    0.3191;   -2.542;   -0.328;19.1764;20.0312;18.2670
357.70901886276;+62.96856659241;    0.3784;   -1.955;   -0.719;20.1315;20.8350;19.0934
357.72355462335;+62.96846747444;    0.3112;   -0.325;   -0.016;17.1113;17.8684;16.2217
357.72733114171;+62.98549718060;    0.5149;    5.087;    2.995;17.3987;18.1364;16.3845
357.73608512237;+62.96746402429;   -0.1411;   -2.313;   -0.411;19.9544;20.6310;18.9879
357.71442691013;+62.97256887287;    0.4345;   -0.297;    0.367;20.4409;21.1776;19.4344
357.77082449467;+62.99572950274;   -0.3210;   -0.678;   -1.564;19.7792;20.4975;18.7114
357.71598085642;+62.96508328748;    0.5066;   -1.709;   -1.983;15.0287;15.6019;14.2947
357.76489924695;+62.97658838912;    0.2411;   -1.774;   -0.713;17.6446;18.3458;16.8155
357.74730050399;+62.99316507427;    0.4150;    1.048;   -0.823;18.3076;19.1246;17.3857
357.76641582771;+62.98060010017;    1.2702;   -4.022;   -0.462;20.2698;20.0093;18.8644
357.75666645269;+62.97938183916;   -0.5671;   -1.661;    0.007;20.2498;       ;
357.71671520396;+62.97862932030;   -0.1808;   -1.535;   -0.883;19.5035;20.4007;18.4433
357.74205445905;+62.99097646211;    0.2570;   -1.635;   -0.811;17.5551;18.4488;16.6085
357.72863463936;+62.98536222127;   -0.2479;   -2.318;   -1.698;16.1084;17.2141;14.9623
357.76571881713;+62.98005910609;    0.0520;   -2.034;    0.093;16.9456;18.0024;15.8901
357.76264728217;+62.99919134965;    0.1115;   -2.102;   -0.634;17.0397;17.5746;16.3284
357.76929252336;+62.99574625323;   -0.1678;   -2.128;    0.097;19.1526;19.9956;18.2063
357.72655720185;+62.97826865499;    0.1896;   -2.300;   -1.341;19.9344;20.6901;18.9693
357.75024831073;+62.99104108738;    0.4289;   -5.007;   -3.052;17.7387;18.5418;16.8147
357.71630772461;+62.97974316565;    0.8155;   -5.924;    0.005;19.4950;20.2221;18.3889
357.73023985086;+62.97998649301;    0.8042;   -1.554;   -0.293;20.5113;21.0168;19.3899
357.71561749433;+62.96132114975;          ;         ;         ;21.0336;       ;
357.75051903099;+62.97798495835;    0.4599;   -2.620;   -1.482;18.5998;19.4941;17.6280
357.76092706904;+62.97732205983;   -0.2205;   -3.152;   -0.617;18.2185;18.9788;17.2921
357.74915915328;+62.98469546005;          ;         ;         ;20.9670;21.2693;20.2228
357.70637284847;+62.97573060295;          ;         ;         ;21.0055;       ;
357.73659542801;+62.97678604058;    0.4771;   -3.240;   -1.602;18.3839;19.5798;17.2561
357.73820456852;+62.99110526284;    0.6259;   -2.192;    0.451;20.6475;20.9815;19.5087
357.74023148591;+62.97498519027;    0.7033;   -2.595;    0.573;19.8233;20.7858;18.8570
357.72389037073;+62.97430307558;    0.2038;   -0.392;   -0.572;18.4308;19.3333;17.4765
357.73172074816;+62.98960626245;    0.6857;   -3.699;    0.060;18.7342;19.5183;17.7668
357.75420245233;+62.98175605944;    1.3953;   -1.836;    0.078;20.4350;21.0281;19.0902
357.71628328511;+62.98334645785;    0.3816;   -2.733;   -0.881;18.5740;19.3367;17.6246
357.74147511810;+62.97242449070;    0.1463;   -1.720;   -0.771;18.8984;19.6762;17.9681
357.71334992579;+62.96336890210;    0.1636;   -1.500;   -0.305;19.7349;20.5352;18.6799
357.76810065056;+62.99093710392;    0.5791;   -1.164;   -2.633;20.1861;20.9778;19.0548
357.71289527340;+62.98098272728;   -0.4515;   -3.827;    1.512;20.5527;21.0221;19.6118
357.75144259173;+62.98650414287;    0.3867;   -1.502;   -0.464;18.6463;19.4973;17.6614
357.72120282401;+62.98257087903;    1.8205;   -5.449;    1.203;20.7564;20.9905;19.6652
357.71694271976;+62.97580677658;    0.6143;   -3.469;    1.070;20.6262;21.2801;19.6819
357.73555347224;+62.98671474010;    0.3673;   -1.934;   -1.289;20.5370;21.1134;19.4319
357.73788545326;+62.98055174388;    0.3247;   -0.997;    4.323;20.7580;21.2593;19.4572
357.76209757090;+62.98887910347;   -0.1383;   -2.912;   -0.483;18.6162;19.3254;17.8060
357.71837615994;+62.96496052950;   -2.6313;    3.962;   -4.123;20.6206;20.5021;19.2191
357.73468113108;+62.98412172193;    0.1046;   -1.791;   -1.496;20.5501;20.8387;19.3915
357.77114698351;+62.98797623753;    0.2853;   -3.723;   -1.464;18.6446;19.4173;17.7819
357.70891184576;+62.96397446095;   -0.1791;   -4.996;    1.003;20.4199;20.7834;19.2245
357.72523464505;+62.97339565341;   -0.0848;   -3.619;   -0.115;19.7536;20.4425;18.9315
357.73345388908;+62.96940891487;          ;         ;         ;21.0956;       ;
357.75951604622;+62.98170444688;    0.1218;   -3.486;   -0.697;18.5162;19.1846;17.6344
357.72303826947;+62.97664103533;    0.5894;   -2.354;   -0.024;18.6574;19.4697;17.7562
357.73917001156;+62.98830686897;          ;         ;         ;21.0887;       ;
357.73843856337;+62.98406335924;    0.4742;    3.660;  -11.068;20.5958;       ;
357.71536373143;+62.97986341424;    1.7796;   -2.305;   -0.879;20.7154;       ;
357.70597799861;+62.96859369942;          ;         ;         ;21.2386;       ;
357.75827001375;+62.99294000999;   -0.1980;   -1.939;   -0.575;18.7408;19.4833;17.7980
357.73735724860;+62.97423678381;          ;         ;         ;21.0535;       ;
357.75964688094;+62.99455484385;    0.1142;   -2.017;   -1.723;18.4667;19.2866;17.4867
357.70373488045;+62.97742526782;          ;         ;         ;20.8805;21.4652;19.5250
357.77127582570;+62.98092187893;    1.9266;   -4.094;   -4.299;20.1078;21.1257;18.9405
357.75715491615;+62.97902518588;    0.2109;   -2.668;   -0.958;17.9004;18.5343;17.0018
357.70657925641;+62.97275282050;   -0.1440;   -4.089;    0.602;20.5838;21.0119;19.3719
357.75301114865;+62.99232588272;   -0.3810;   -0.634;   -1.096;19.9763;20.4592;18.9326
357.75229076113;+62.98939907251;    0.5045;    0.488;   -1.909;20.4218;20.8042;19.3438
357.72634779611;+62.98445231286;   -0.2878;   -1.207;    0.072;20.3253;20.5273;19.0856
357.78262238390;+62.99687193281;    1.2896;   -1.076;    8.057;20.7622;20.8487;19.1620
357.77612950996;+62.98991067304;   -0.4754;   -2.785;   -0.937;20.1049;20.6508;19.1259
357.77916604232;+62.98888281084;   -0.0255;   -3.260;   -0.081;17.9553;18.7026;17.0332
357.77959876957;+62.99267243975;          ;         ;         ;19.0977;19.5289;17.4829
357.78044769287;+62.99269620929;   -1.3280;   -8.905;   11.729;20.0551;       ;
357.80204807526;+62.98955655095;          ;         ;         ;21.0715;       ;
357.77764546782;+62.98012513713;   -0.0055;   -1.911;   -0.231;18.9101;19.7574;17.9605
357.81355615696;+62.99262034461;    0.1597;   -1.664;    0.130;16.5494;17.2326;15.7397
357.77356376497;+62.98006606074;    0.1199;   -2.586;   -0.155;16.6676;17.8121;15.5840
357.79024077345;+62.99543993833;   -1.8156;    1.557;   -2.223;20.4358;20.6711;19.2427
357.78279919371;+62.98398594547;    0.7574;   -1.594;   -0.961;18.6917;19.3865;17.7032
357.79779445286;+62.99668586406;    0.3571;   -2.533;   -0.884;19.2457;       ;
357.79960618622;+62.98836059444;    0.5687;   -3.139;   -0.648;19.8401;20.7463;18.7747
357.78757443421;+62.99017081540;    0.2650;   -3.172;   -0.959;17.8016;18.5756;16.9132
357.78508686993;+62.99683107724;    0.2353;   -4.162;   -1.446;16.7491;17.3250;15.9128
357.78579394591;+62.99624927861;    0.1050;   -2.699;   -0.476;15.4011;15.8986;14.6748
357.78916328630;+62.99592993167;    0.5386;   -3.636;    0.163;17.3401;18.0820;16.4652
357.78751304662;+62.99638742225;          ;         ;         ;20.9211;20.2908;19.0420
357.79116062343;+62.98942854438;          ;         ;         ;20.9962;21.3090;19.8258
357.77710798380;+62.99529058815;   -0.1480;   -0.490;   -0.014;20.5539;20.9855;19.3347
357.78983966493;+62.98892114481;    0.7418;   -4.589;   -4.507;20.7650;21.1451;19.5463
357.77737854919;+62.98893837925;    0.0679;   -2.712;   -0.989;17.0793;17.5738;16.3411
357.77406412135;+62.98725364747;    0.8951;   -2.682;    3.934;18.8728;20.0488;17.7517
357.78790851269;+62.98728259103;    0.1712;   -1.545;   -1.972;19.4181;20.2413;18.4178
357.78182007169;+62.99414592019;    1.0074;   -0.441;   -1.312;20.5834;20.8267;19.4178
357.79140295792;+62.99118300672;    1.0146;   -5.412;    3.150;18.5848;19.6348;17.5338
357.79742024001;+62.99066088536;    1.5361;   -1.126;   -2.265;20.0702;20.6627;18.9277
357.80760338781;+62.98990049287;    0.0316;   -3.106;   -1.173;18.2373;18.8628;17.3085
357.79075701916;+62.99771877023;    0.7944;   -2.666;   -1.522;19.9778;20.6720;18.9973
357.77707264652;+62.99421154211;    0.1099;   -1.869;   -0.759;17.9264;18.6270;17.0636
357.77792955046;+62.98834909768;   -0.5319;   -3.212;   -0.458;19.6729;       ;
357.77689765629;+62.98826036470;    0.4904;   -2.662;   -0.772;18.9593;19.3458;17.6940
357.80788981826;+62.99052714905;    0.3218;   -2.795;   -3.379;19.0404;20.0268;18.1136
357.78676377551;+62.99106110440;          ;         ;         ;21.1413;       ;
357.80484492082;+62.98961218751;          ;         ;         ;21.0043;       ;
357.78477534026;+62.98725369031;    0.3371;   -0.657;   -0.787;20.3408;21.0105;19.3241
357.80574497675;+62.99375641396;   -0.0103;   -1.293;   -0.885;19.5555;20.3814;18.5797
357.78372006547;+62.98419689789;    1.5870;   -1.536;   -3.301;20.1370;       ;
357.78601595378;+62.99499390958;   -0.3062;   -0.740;   -0.474;19.7984;20.2407;18.6849
357.77853471370;+62.99447146342;   -0.4921;   -2.245;   -2.777;19.9291;20.4987;18.9906
357.56173072175;+62.95048533773;    0.2291;   -1.422;   -2.323;20.7118;21.4185;19.6060
357.61105581740;+62.95970991734;    0.6704;    1.703;   -7.515;19.4796;20.4628;18.3290
357.59604600527;+62.96647354909;    0.0635;   -2.270;   -0.596;18.8839;19.7305;17.9096
357.59635866878;+62.95968739657;          ;         ;         ;20.6958;       ;
357.56042976706;+62.95474581883;    0.2818;   -3.350;   -1.532;19.0270;19.8666;17.9795
357.61461519826;+62.96497459251;    1.2885;   -1.721;    0.058;20.3015;20.5161;18.9553
357.61581078106;+62.96896274702;   -2.3576;   -2.503;   -2.637;20.6234;21.0222;19.2206
357.60153323567;+62.95896940829;    2.0800;   -4.800;   -4.104;20.0766;20.8507;18.6890
357.56097438809;+62.95579330015;    5.4568;    0.703;    1.147;19.9538;20.8037;18.4633
357.55268981695;+62.93621561523;    0.6015;   -4.196;   -1.716;17.6093;18.5713;16.6160
357.56965705048;+62.96118607809;   -0.1194;   -1.016;   -0.616;19.2863;19.9617;18.3304
357.55169184030;+62.93779454526;    0.6014;    0.415;   -0.006;18.4420;19.4528;17.4053
357.56948551872;+62.94220252971;   -0.1175;    0.613;   -0.001;20.2627;20.8848;19.1035
357.57190515579;+62.94291197513;    0.9427;   -1.577;   -0.036;19.3353;20.4260;18.1936
357.55861003393;+62.94605498201;    1.0568;   -1.244;    0.333;20.0150;20.8341;18.8936
357.58854039169;+62.95715406099;    0.3376;   -2.461;    0.342;14.3223;15.4019;13.2863
